weight_mech_1,weight_mech_2,weight_mech_3
0.5313605312843813,0.3258806624667383,0.14275880624888043
0.7513396712547799,0.10578883975343212,0.14287148899178803
0.7662093273775462,0.07474448734173701,0.15904618528071676
0.599785204104415,0.22630517242806944,0.1739096234675155
0.7611995805451722,0.12640589176939906,0.11239452768542858
0.613131931026867,0.2476691981385263,0.13919887083460664
0.7424204754383444,0.09148938291359938,0.1660901416480562
0.6222523417975454,0.1888603747343513,0.1888872834681032
0.691145377191985,0.17484125027316477,0.13401337253485016
0.63966726751193,0.1876019725492904,0.17273075993877954
0.6811966420921156,0.1672421801239342,0.1515611777839503
0.6159910326424428,0.20889602705476626,0.17511294030279098
0.747849756856004,0.08207605389498812,0.17007418924900794
0.8338393218693999,0.023434363044102548,0.14272631508649752
0.7172161230109442,0.10558468677001787,0.177199190219038
0.8192397593762855,0.0523391905782055,0.12842105004550908
0.803359732142726,0.07340514494225518,0.12323512291501881
0.5534338852694912,0.2502921567100424,0.19627395802046638
0.5759674445797038,0.2509715305736165,0.17306102484667962
0.7972974913321168,0.060754593989991106,0.14194791467789206
0.6882851406531421,0.11808366061627529,0.1936311987305827
0.6994051048774931,0.11159085834089721,0.18900403678160974
0.48590382826243217,0.3384954443791896,0.17560072735837817
0.7587235275681834,0.05964407783590827,0.18163239459590838
0.4343041579933856,0.36518100581433505,0.20051483619227942
0.5131105600233864,0.34552952630371064,0.14135991367290304
0.539839127581226,0.2748007109371088,0.1853601614816653
0.5899825648100835,0.21239378677338977,0.19762364841652683
0.6646418282699795,0.20316428234171632,0.13219388938830426
0.5790017066719495,0.2551339899700623,0.1658643033579881
0.5544383864683753,0.2839846854106014,0.1615769281210234
0.7484186220165191,0.12043780915578309,0.13114356882769787
0.834995118713851,0.017431385086354695,0.14757349619979432
0.6136872641090867,0.21912393704882813,0.16718879884208526
0.6033785520725076,0.22561805281416478,0.17100339511332763
0.8261777907198695,0.04080816413783198,0.1330140451422985
0.5534323214708878,0.23648620646527463,0.21008147206383748
0.6822409327217335,0.17036624494045324,0.14739282233781312
0.6723758249537058,0.1969008184925384,0.1307233565537557
0.5570665975159002,0.2427155303341306,0.20021787214996922
0.6076049846259833,0.24527374023927376,0.14712127513474305
0.6339412732090336,0.19236396079162593,0.17369476599934058
0.6567046019818643,0.16656713738368992,0.17672826063444583
0.7326148236322317,0.11825728680711925,0.149127889560649
0.6810727349450084,0.1774598333417586,0.1414674317132331
0.734918448599712,0.14955691086185088,0.11552464053843718
0.6749365496875686,0.1722343403757604,0.1528291099366711
0.6023393174045897,0.17408608957688143,0.22357459301852894
0.7354249043121452,0.08351784313203932,0.18105725255581548
0.5373637239464084,0.253215500290003,0.2094207757635885
0.7238870902806438,0.054471650227590686,0.2216412594917656
0.7026534774491052,0.08770788405308372,0.209638638497811
0.5530603551251542,0.2576443757407764,0.18929526913406947
0.5665042104876001,0.302462355942634,0.13103343356976588
0.7800043021291428,0.11599476226085674,0.10400093561000043
0.5775667540640796,0.282200816570446,0.14023242936547425
0.7146917757820268,0.15506185624013605,0.13024636797783704
0.6150873606394484,0.18050974050160815,0.20440289885894344
0.5939831718356272,0.2273207912954454,0.17869603686892724
0.6470943202220868,0.18786958788629732,0.16503609189161583
0.602905082281832,0.23084462009753673,0.1662502976206312
0.6600984078460108,0.091191386583053,0.24871020557093618
0.5966944980394285,0.1948943270468756,0.20841117491369585
0.7278287610115707,0.07839810556770861,0.19377313342072067
0.5507927136520665,0.23877045539095046,0.21043683095698304
0.5556015694108983,0.2658581670174561,0.17854026357164565
0.6071029941868787,0.26119316590358543,0.1317038399095357
0.4570845703798965,0.3784022179991764,0.1645132116209271
0.6177610375194601,0.27104803352116347,0.11119092895937649
0.6491515863347139,0.21764404060313275,0.1332043730621533
0.7835344373050899,0.0605150894591621,0.15595047323574796
0.6437616733691306,0.23756961424297554,0.11866871238789384
0.7183412182451883,0.1481384873473295,0.13352029440748223
0.7252016347629485,0.16510919423020298,0.10968917100684845
0.6599156953645094,0.17193124078760333,0.16815306384788722
0.705250935671929,0.1850954642018686,0.10965360012620241
0.564020812039306,0.274724156606521,0.161255031354173
0.8017816729168458,0.06058078270461911,0.137637544378535
0.7424965977428077,0.09887611011165419,0.15862729214553808
0.5773396852643609,0.2714216335082349,0.15123868122740425
0.7802606279159632,0.10591632476639186,0.11382304731764493
0.7195754301698322,0.056752636207838804,0.22367193362232893
0.6355088705925978,0.15622838177543302,0.20826274763196923
0.607378133550918,0.25717418385662716,0.13544768259245493
0.7317753010344804,0.11934467923822352,0.1488800197272961
0.5090916283485771,0.3316335084506396,0.15927486320078327
0.7044798003514198,0.17695822209847814,0.1185619775501021
0.7929148027183449,0.07299319406948887,0.13409200321216622
0.7164161381978426,0.11032149618435433,0.1732623656178032
0.5488932003967598,0.2565782502556706,0.19452854934756966
0.6905315419199268,0.16724561433415075,0.1422228437459224
0.7814432049316353,0.06866831502175162,0.149888480046613
0.5201543283096428,0.26677634697850855,0.2130693247118487
0.6764840095998969,0.17965144548975825,0.14386454491034495
0.7065215433613043,0.1663925836591199,0.12708587297957574
0.6585443949789954,0.17195242953378542,0.16950317548721916
0.6654094294346665,0.13870014864268723,0.19589042192264633
0.5513490094721755,0.24748659318462637,0.20116439734319808
0.6336422394023632,0.18097705831883773,0.18538070227879908
0.6423608391524754,0.21513169001560087,0.1425074708319237
0.6053585025834612,0.21526818920433693,0.17937330821220193
0.5944797769078556,0.22464394812839983,0.18087627496374456
0.6130890878848596,0.14900403260963696,0.23790687950550346
0.5701756953755861,0.20675538425267623,0.22306892037173778
0.64319962065811,0.18281312498378266,0.17398725435810733
0.722718295256682,0.1312629988046822,0.1460187059386358
0.5867804828104316,0.2656792783928002,0.1475402387967682
0.6004388991935521,0.23166271645949524,0.16789838434695276
0.7108604696030549,0.1479540734385571,0.14118545695838805
0.6707601965762618,0.18673793119260482,0.14250187223113336
0.718445784537789,0.09243567276344411,0.18911854269876685
0.6775293557377168,0.1711431712071162,0.15132747305516703
0.7990147899004294,0.10202610501467398,0.09895910508489672
0.7784512353434869,0.06666130807330153,0.1548874565832115
0.5577604720715936,0.2727620299055226,0.1694774980228837
0.6160803653961181,0.23246463890179145,0.15145499570209045
0.5799382676884002,0.22138598769118,0.19867574462041987
0.6470354446531861,0.22069704790140462,0.13226750744540938
0.769002119330044,0.05504022887925186,0.17595765179070408
0.501468927976179,0.32018065624358494,0.17835041578023586
0.5485349989229381,0.2739849901052214,0.17748001097184057
0.7456576920101194,0.13281173646540934,0.1215305715244712
0.6761808298901438,0.22792327877261517,0.09589589133724113
0.7034234432309042,0.1606240034236866,0.1359525533454093
0.5761246694630541,0.2308878830060354,0.19298744753091057
0.6566673050281226,0.1889583374758421,0.15437435749603534
0.6023223246548166,0.24564779286884042,0.152029882476343
0.6576228265738016,0.1600400766501516,0.1823370967760468
0.6161028712223354,0.15713423059898252,0.22676289817868195
0.521324071602309,0.26168102789572206,0.21699490050196887
0.5402791700711157,0.27529655931847896,0.18442427061040542
0.6455309522200108,0.20438983196293362,0.15007921581705544
0.5896478097258021,0.2161612547054607,0.19419093556873723
0.8695748995569459,0.016947293451131423,0.11347780699192261
0.5938141649735957,0.25971247277655624,0.14647336224984805
0.6556721914003525,0.18389116512918002,0.16043664347046746
0.6648234598384534,0.18668566068213566,0.14849087947941095
0.5057436450264455,0.30428849680329234,0.18996785817026227
0.687849369497266,0.14092232911791105,0.17122830138482284
0.7045297471626656,0.15060246451581996,0.14486778832151448
0.7379175328481002,0.15285834657018532,0.1092241205817145
0.5559393827799538,0.2582054932512287,0.18585512396881754
0.7369017920640905,0.07104226398378209,0.19205594395212758
0.7865533437873684,0.05869220582129163,0.15475445039133998
0.5995168830060282,0.2429017736657479,0.15758134332822393
0.7170121711739457,0.14916721532481095,0.13382061350124336
0.8049153290605983,0.005851916800560869,0.18923275413884083
0.5619923013862633,0.2335053943906245,0.20450230422311214
0.557206856672032,0.26850694141869413,0.17428620190927396
0.7509089359113312,0.09009391750338566,0.15899714658528313
0.6388682357706391,0.20393298112713348,0.15719878310222732
0.6385065999925925,0.18891034399559062,0.17258305601181695
0.7609452900537629,0.08081909234337854,0.15823561760285856
0.7151733217223625,0.07643474170578131,0.2083919365718561
0.41833943304558785,0.38723474811745495,0.1944258188369573
0.39908542737244984,0.36616859382140216,0.23474597880614803
0.6087493664054364,0.20531484648335593,0.18593578711120765
0.7530174448653412,0.11983813560539763,0.12714441952926114
0.5716670311058164,0.2296355744375368,0.19869739445664697
0.6709131065605701,0.12327516503041476,0.20581172840901507
0.499469688006958,0.25611558103305265,0.24441473095998936
0.7027063796276497,0.06485246290518919,0.23244115746716115
