weight_mech_1,weight_mech_2,weight_mech_3
0.9587487182280741,0.041240296249897536,1.0985522028341072e-05
0.9055582274336273,0.08828120506586774,0.006160567500504995
0.9661100878818566,0.03169890658792048,0.0021910055302229435
0.9858879192420331,0.005411102631446807,0.008700978126520046
0.9605579299887798,0.027270455646009918,0.012171614365210335
0.9934092721796656,0.0043047525059389516,0.00228597531439542
0.986088511737815,0.01137706216680727,0.002534426095377842
0.991002481525702,0.004239866669564171,0.004757651804733644
0.9813375557297174,0.015210311595623416,0.0034521326746591342
0.9842062961997153,0.0004479276004120413,0.015345776199872558
0.9357588065424687,0.06071527576984514,0.003525917687686137
0.9869768375062804,0.011638101011479515,0.0013850614822400124
0.9837946476156831,0.004559758024783615,0.011645594359533213
0.9284181812271203,0.06941153419615566,0.002170284576724062
0.9313062326583191,0.06482390975598018,0.003869857585700702
0.98835215112422,0.006822652817705367,0.004825196058074599
0.9507940974374272,0.04246160619374438,0.006744296368828465
0.9651081066740944,0.029197929178470142,0.005693964147435468
0.9668730877159697,0.03304788352471113,7.902875931926605e-05
0.9740924097176107,0.014483819311515184,0.011423770970874018
0.9887147535682816,0.0010269745003934439,0.010258271931325013
0.9926077706357416,0.007095970357887209,0.00029625900637138286
0.9192424091789307,0.08061919814981981,0.00013839267124951077
0.9828160476372664,0.011567490788795673,0.005616461573937955
0.9887548474630837,0.006573914351574806,0.004671238185341338
0.9603192019849878,0.020040705470464815,0.01964009254454737
0.989926991589348,0.005244857637723712,0.004828150772928202
0.9362169348665399,0.06207338146598036,0.001709683667479608
0.9639309523030488,0.03244871044153652,0.0036203372554146898
0.9935418844394341,0.0017695624308731867,0.004688553129692632
0.9978689882803425,0.00023316023755251067,0.0018978514821051035
0.9947602256739964,0.00040100308401944785,0.004838771241984207
0.9631411915157557,0.03500403203074714,0.0018547764534971032
0.981178309160552,0.011223265993817039,0.007598424845630869
0.9828868257364245,0.014855537573466871,0.0022576366901085796
0.9843742290761106,0.013009862057872,0.002615908866017401
0.9205359544441152,0.06786222254810904,0.011601823007775776
0.9870206813578164,0.011028400822025136,0.0019509178201585432
0.9782186745819019,0.019512144957828874,0.002269180460269275
0.9874014920034101,0.009536864210034069,0.003061643786555728
0.9678902916222819,0.02667027384353822,0.005439434534179704
0.9765432687765393,0.020000545091838746,0.0034561861316219937
0.9636419413432489,0.032516980695897216,0.003841077960853851
0.9977531224903244,0.0021569185572261774,8.995895244937579e-05
0.8298178752916112,0.16741188465272006,0.002770240055668757
0.9669263385127709,0.03213357850938524,0.0009400829778438707
0.9075463179027348,0.0833121178963146,0.009141564200950627
0.9679361467304247,0.026922616513443413,0.005141236756131864
0.9616123197721963,0.02570509597495649,0.012682584252847209
0.9979477271219913,0.0008856481327996473,0.0011666247452090173
0.9633014473867179,0.02770193750613157,0.008996615107150474
0.8996070990152726,0.09294194090794128,0.007450960076786073
0.9910976260469123,0.0005987435680186422,0.008303630385069047
0.9287109056576677,0.06113302469069915,0.01015606965163331
0.9367258529081857,0.06030962305497482,0.0029645240368394985
0.975272727441425,0.01726065308126418,0.007466619477310819
0.9449281816158936,0.05395372071173748,0.0011180976723689571
0.9927942989209135,0.005742732435503086,0.0014629686435833622
0.9682112279950172,0.029201302650290625,0.002587469354692076
0.951719300868566,0.045448192504071144,0.0028325066273627384
0.9372628004445922,0.051326089980864145,0.011411109574543677
0.9654367290398184,0.03446775796702116,9.551299316041626e-05
0.9276970974480517,0.06771999669757196,0.004582905854376418
0.8999270436658192,0.09459959743276297,0.005473358901417818
0.9766839928469363,0.022235738702028874,0.001080268451034873
0.931404799951108,0.06742210633681864,0.0011730937120732578
0.9922990157635547,0.00019681910304389735,0.007504165133401375
0.9792624825209545,0.018546541235176767,0.0021909762438688013
0.9903464515515027,0.007965784058616206,0.0016877643898811248
0.9787119321813085,0.02075557937656584,0.0005324884421256982
0.9312234616902344,0.05242536313319976,0.016351175176565893
0.9812851395481275,0.0038175805350477263,0.014897279916824784
0.9895805046323854,0.003113031601317866,0.007306463766296611
0.9782413322342148,0.014269361949701657,0.007489305816083532
0.9911216798493506,0.005632672056769471,0.003245648093879861
0.988135495753948,0.0056559874230046854,0.006208516823047367
0.9868088199792302,0.006647742346719076,0.0065434376740508594
0.8641451434136183,0.13247911363998774,0.003375742946393934
0.981946158738697,0.012589313777161973,0.00546452748414097
0.8638412027947787,0.13411160376586495,0.002047193439356272
0.9878893199566501,0.005283609538098582,0.006827070505251301
0.9171122116619941,0.08260830668539365,0.0002794816526122849
0.9965465252022923,0.0014768276347537134,0.0019766471629539847
0.9412344214644156,0.05640908749099464,0.002356491044589881
0.9870886099125042,0.00820055683752044,0.004710833249975269
0.9841703497384813,0.0020975302585629916,0.013732120002955846
0.8800221048014406,0.11966526162364216,0.00031263357491730006
0.9746540779420926,0.0187856724856382,0.006560249572269167
0.9795549196287658,0.018806756862619498,0.001638323508614831
0.9603238339249694,0.03901545505301096,0.0006607110220197106
0.9830883656895018,0.00928149997103966,0.0076301343394586
0.9692792718487899,0.028774934655327537,0.0019457934958825144
0.9929525750711204,0.0005467684188829693,0.0065006565099965325
0.9817505549075081,0.012731284421437835,0.005518160671053926
0.9200868942223429,0.07715712407088582,0.0027559817067713843
0.9829095065461754,0.011373491804525585,0.005717001649299015
0.9446823853731388,0.04668005194674982,0.008637562680111437
0.9348724409472895,0.05413455289670147,0.010993006156009103
0.9964331651597959,0.0004732177511530611,0.0030936170890509492
0.982119185743565,0.014222310334356959,0.003658503922078099
0.9607233196481328,0.03585389322014541,0.0034227871317217824
0.977715375941601,0.005735530425581809,0.016549093632817202
0.9955615299588347,0.00099497598035101,0.0034434940608143528
0.9703515213357822,0.022300439830074716,0.007348038834143111
0.9044391186507548,0.09362767315579686,0.0019332081934484015
0.9534529321484624,0.04085597723917081,0.005691090612366756
0.9677077818553292,0.0286728196814208,0.003619398463250064
0.9799442866904389,0.019035659451041145,0.0010200538585199803
0.9460196833404442,0.05358305083679745,0.00039726582275837
0.9157334128092135,0.07068424341542477,0.01358234377536179
0.9249521790691817,0.07473318459901582,0.00031463633180240345
0.9181687651164514,0.07115631759214683,0.010674917291401857
0.976969230995248,0.015798868628116386,0.007231900376635526
0.934963325695685,0.05858942675839063,0.0064472475459243775
0.9563213976548486,0.03829030175054286,0.00538830059460842
0.9393881556969762,0.0574080311162915,0.0032038131867321656
0.8843574144547041,0.1154670582159599,0.00017552732933602945
0.9494130707843469,0.05042060313693505,0.00016632607871801996
0.973875144890048,0.02191714281376711,0.004207712296184904
0.9136232488984919,0.08270864482829049,0.0036681062732175653
0.9062916754191288,0.08232785909377054,0.01138046548710074
0.9953365549109428,0.0032996261971927746,0.0013638188918644939
0.9359822081674983,0.05608163426380812,0.007936157568693526
0.9765279703874943,0.02294356674230347,0.0005284628702022866
0.8873968810627256,0.10771558493335351,0.004887534003920825
0.9855342388579782,0.00875082719503393,0.005714933946987863
0.9731695998516359,0.02494294876350536,0.0018874513848588768
0.9322527882533591,0.06655958042864166,0.0011876313179992773
0.9877614881489707,0.005233027248595144,0.007005484602434224
0.9806318471916345,0.011970388015240509,0.007397764793125001
0.9685260097272661,0.02342618451312863,0.008047805759605267
0.9658676972769283,0.03225562786133799,0.0018766748617337142
0.9496107567583391,0.04180751369233237,0.008581729549328673
0.9097876374870607,0.07813856166213438,0.012073800850804884
0.9551288524541418,0.04328187495078012,0.0015892725950781398
0.9816270780860545,0.002015601929801034,0.016357319984144466
0.9828112501455583,0.006373309510762028,0.010815440343679662
0.9942559048452093,0.002650699125681489,0.003093396029109206
0.9383334728542749,0.03644925951562448,0.025217267630100692
0.9366637940066549,0.05657351953953927,0.006762686453805986
0.990081840068434,0.007126547153510082,0.0027916127780558664
0.9811102617842086,0.0154420209865268,0.0034477172292647724
0.9598333742135472,0.03246067451273188,0.007705951273720969
0.9391562183078812,0.052761853199357236,0.008081928492761566
0.8669691725212901,0.1329783060296911,5.252144901875694e-05
0.9978045006030135,0.001724818399783263,0.000470680997203327
0.982267043000183,0.007856875745355514,0.009876081254461627
0.973698534924462,0.0060675166405203245,0.02023394843501772
0.9855358200233956,0.0039265827873225965,0.010537597189281801
0.9992226314886586,0.0003328408861022603,0.0004445276252389907
0.9939765177185393,0.003959913776748147,0.002063568504712484
0.9318977567304579,0.06408050893336274,0.004021734336179164
0.9235673665769709,0.07620923925764435,0.00022339416538474008
0.9573975599257912,0.03456172097740555,0.008040719096803223
0.9345908714672375,0.05906330930028832,0.006345819232474152
0.8734829183203914,0.10049283291000588,0.02602424876960275
0.9943211217067575,0.005210394507332238,0.0004684837859103227
0.9867435219331476,0.009154352576907094,0.004102125489945203
0.9900429436040208,0.0021985966283694703,0.00775845976760964
0.9908957346776819,0.00756313707272963,0.001541128249588545
0.8892275055454917,0.10622682697270652,0.004545667481801812
0.9661226767116998,0.02614563558666107,0.007731687701639014
0.983325547839458,0.013677609951526299,0.002996842209015587
0.9580147879038178,0.03565318613237302,0.006332025963809165
0.9778388430591424,0.013521835280230092,0.008639321660627567
0.9534281980952043,0.04379729323943397,0.002774508665361709
0.9905306377035916,0.00525766476219189,0.004211697534216442
0.9767233113234569,0.02032689190872318,0.002949796767819787
0.8944903003838857,0.09664011955461813,0.008869580061496192
0.9595828204417526,0.03904444590599822,0.0013727336522492012
0.9671898532573664,0.03155619695462997,0.0012539497880035577
0.9892298735199424,0.010065896114490368,0.0007042303655671642
0.9888256027051602,0.010252841840997578,0.0009215554538421332
0.9543312891637298,0.01920343395138689,0.026465276884883385
0.8634552905763324,0.13466406643505657,0.00188064298861094
0.9507021691417931,0.0466950050035619,0.002602825854645081
0.9367248693377785,0.0583884482170157,0.004886682445205825
0.9645078043228219,0.03499107076955896,0.0005011249076191857
