weight_mech_1,weight_mech_2,weight_mech_3
0.6694465654681284,0.11744838627148062,0.21310504826039103
0.6269695634495183,0.1188186735331074,0.25421176301737425
0.6275823476308721,0.09957479073961681,0.2728428616295111
0.6964957960612325,0.028216572783128738,0.27528763115563876
0.6120530243526219,0.11597320445772795,0.2719737711896501
0.6321230327675055,0.07869583812750006,0.28918112910499455
0.5187711236554716,0.24815992035485152,0.23306895598967692
0.651141032282792,0.07095588512781044,0.27790308258939755
0.5986104942385803,0.10603152306405103,0.29535798269736874
0.6297928719596612,0.08100511140554523,0.28920201663479367
0.5824124916150802,0.1075768770152475,0.31001063136967233
0.621464000494935,0.09361343980443636,0.2849225597006285
0.7517343938929046,0.01414162741559374,0.23412397869150167
0.6722652568675804,0.11240223041906205,0.21533251271335746
0.6948315054227712,0.06522776015539825,0.2399407344218306
0.5115739470950454,0.26132803868204296,0.22709801422291176
0.7234305083480572,0.11568365663941076,0.16088583501253187
0.7190399692770827,0.08950349864492285,0.19145653207799454
0.6664248482392939,0.0868511336922802,0.24672401806842575
0.4443403637180238,0.2795272843452813,0.27613235193669494
0.5882366706279318,0.15302203283741592,0.25874129653465205
0.6757037856440066,0.06431407938960272,0.2599821349663907
0.6154253196732654,0.11522886307759442,0.26934581724914014
0.6590779879229691,0.06625679368243842,0.27466521839459246
0.48942961415129604,0.25768138451786265,0.25288900133084136
0.774412893341892,0.026431079071397714,0.1991560275867102
0.5060136910522464,0.1738426113184925,0.32014369762926126
0.46137360263819566,0.2688467567809991,0.2697796405808052
0.6696219904078691,0.056972249473238076,0.2734057601188929
0.7207836009764239,0.07564436543010467,0.20357203359347148
0.6317124282205133,0.10763125168084392,0.26065632009864276
0.5591057693008534,0.16993705717883056,0.27095717352031595
0.5554736648663764,0.12553533658905305,0.3189909985445704
0.716339441897314,0.07105706251655562,0.21260349558613045
0.6225158812425063,0.11154720661135846,0.26593691214613513
0.7248408259107416,0.026723712997425954,0.24843546109183254
0.6219333718322846,0.08249173974610602,0.29557488842160945
0.6381008281579589,0.09717631628684664,0.26472285555519437
0.5925565298092608,0.17476605166998455,0.23267741852075466
0.4992240487179226,0.18829518864423583,0.3124807626378415
0.6551202451875183,0.09268155189839769,0.252198202914084
0.5810299559304827,0.13852216276397136,0.280447881305546
0.536126533351692,0.25745740279760077,0.20641606385070724
0.6355931839249066,0.124864212947278,0.23954260312781542
0.6520138671926007,0.11937467878504901,0.22861145402235036
0.6880624683312917,0.085587543334931,0.22634998833377737
0.6017332583410214,0.18062620804216592,0.21764053361681265
0.6232227866858343,0.1310192669475271,0.2457579463666386
0.44551128718739297,0.26609044239799684,0.2883982704146102
0.7204790743455134,0.042309601819374175,0.23721132383511245
0.6391859910367179,0.10807195606155852,0.2527420529017235
0.7566981274271571,0.009375826538621174,0.23392604603422168
0.5326542848852424,0.18570410562552098,0.2816416094892366
0.5626004938776217,0.1348545041493129,0.30254500197306544
0.6487140420896839,0.15583753821999427,0.19544841969032187
0.6682849370039774,0.08037297651417352,0.2513420864818491
0.6826029107728613,0.07163497835120383,0.24576211087593489
0.6881935466319815,0.07862436875516075,0.23318208461285772
0.49733833695167795,0.22608534533916988,0.27657631770915225
0.6051996258002516,0.12045660112729874,0.2743437730724497
0.4574829288286199,0.24515031380731944,0.2973667573640607
0.6249801111403969,0.10515824863709335,0.2698616402225098
0.5585371750206203,0.16825975945385416,0.27320306552552565
0.48921728353234445,0.2380667481459436,0.27271596832171185
0.7403073457836783,0.025447974761725133,0.23424467945459662
0.4840234415767934,0.1976003738948385,0.31837618452836813
0.5665222419366146,0.14280876931407321,0.2906689887493123
0.5867780186994257,0.15215955716783378,0.2610624241327406
0.580639150637158,0.16395716331480156,0.2554036860480405
0.5280413261603168,0.22921309624779032,0.2427455775918928
0.6391081379440195,0.13543280577346162,0.22545905628251886
0.4746919007659478,0.20097018801448002,0.3243379112195722
0.7364096330933092,0.004634282521734414,0.2589560843849564
0.5090274539293124,0.21961568298687437,0.27135686308381335
0.62919379194119,0.12914689391574358,0.2416593141430664
0.5849753820029898,0.21524351905290262,0.1997810989441075
0.7046359849019019,0.06440683631259878,0.23095717878549943
0.5574338173696693,0.23845269011445455,0.20411349251587602
0.5329611699335217,0.2523419061210998,0.21469692394537848
0.6608795896948578,0.10157469434701787,0.23754571595812438
0.5467965065248771,0.17818458089477915,0.2750189125803437
0.5491357229286175,0.12498875738076085,0.3258755196906217
0.7085996041618401,0.05643210392951987,0.23496829190864016
0.47169741599287185,0.25710659255082885,0.27119599145629925
0.5965229473246134,0.10705002422416557,0.296427028451221
0.732358493357421,0.013987276272261583,0.25365423037031737
0.5183730543795163,0.21164683722788852,0.2699801083925952
0.6904616703701609,0.06607301934240901,0.24346531028743004
0.5947009969676893,0.14489649285551942,0.26040251017679117
0.6874024154831977,0.12032075209390188,0.19227683242290033
0.677250945557499,0.010361337737327081,0.312387716705174
0.700821946524435,0.06145291213774958,0.2377251413378154
0.5577230055107685,0.17288688005607808,0.26939011443315336
0.601459553435199,0.22939336863405274,0.16914707793074824
0.5818764227102671,0.15062616961198125,0.2674974076777516
0.619711312773267,0.14266172540106914,0.23762696182566398
0.609053396761179,0.1309512896393589,0.25999531359946204
0.6420447233463329,0.12632635543461163,0.23162892121905554
0.5732526557409433,0.15131109914822868,0.27543624511082804
0.674684595296174,0.09058760666138929,0.23472779804243668
0.777404598977334,0.033960484042602365,0.18863491698006352
0.5333947212600185,0.18203766050293532,0.2845676182370461
0.6790828807255123,0.09354861836860488,0.2273685009058828
0.612776423993624,0.14083957654514,0.24638399946123607
0.6179694307464703,0.0828521714943378,0.29917839775919197
