weight_mech_1,weight_mech_2,weight_mech_3
0.6262502798439683,0.19780733783851023,0.1759423823175215
0.6494158352051759,0.18777046212891746,0.16281370266590664
0.6373852658931826,0.23803005170575642,0.12458468240106099
0.6296813481626587,0.21769648441894757,0.15262216741839355
0.6606777723053197,0.19351894616737264,0.14580328152730773
0.6548293912526353,0.1934183452355097,0.15175226351185495
0.6379487627888193,0.23531537591656404,0.12673586129461661
0.7072767064433139,0.12842350518416473,0.16429978837252132
0.6891985405081119,0.182677571609073,0.12812388788281498
0.5849458010956529,0.22930405057883702,0.1857501483255101
0.7483272710705124,0.11159245123548815,0.1400802776939994
0.5634800837913615,0.2634891155318357,0.1730308006768029
0.6162874990345987,0.20969518203489673,0.1740173189305047
0.6617788793326286,0.18601388113801187,0.15220723952935958
0.6980625029120968,0.15276664245388416,0.14917085463401894
0.63147697147261,0.2132215341098915,0.1553014944174986
0.6502753900917038,0.20110106710955356,0.14862354279874268
0.667186883567656,0.18346472782555098,0.14934838860679306
0.6723481183489093,0.19295991618292724,0.13469196546816353
0.6887701311694049,0.1469420398912742,0.16428782893932098
0.7012189770493177,0.18285865851882754,0.11592236443185493
0.6813671129694443,0.18367374954148613,0.1349591374890695
0.6422194283129412,0.18900438320325869,0.16877618848380008
0.6425931701106857,0.24162756890595022,0.11577926098336405
0.6814563411523473,0.16105079140462433,0.1574928674430282
0.6683940680342004,0.16616369950017734,0.16544223246562229
0.625596740463563,0.1885684539101598,0.18583480562627727
0.6200749108413526,0.19096091435591658,0.18896417480273087
0.6664218748363603,0.19470968593393775,0.13886843922970193
0.6751073948989849,0.17908328395438622,0.14580932114662878
0.6480784853459541,0.19972902278299595,0.1521924918710498
0.6519520301475942,0.18198528784298287,0.1660626820094228
0.6022082500080278,0.22617516478984975,0.17161658520212247
0.6931109256073594,0.15840751562937663,0.14848155876326385
0.6624996242238281,0.1967833187153006,0.14071705706087134
0.7647587520207754,0.06964861226915173,0.1655926357100729
0.6649165003707936,0.1871749940150081,0.14790850561419835
0.6648437414090943,0.18716205543089515,0.14799420316001058
0.5954062882158958,0.20376824221750803,0.20082546956659614
0.657135023706202,0.2061947248671525,0.13667025142664546
0.6610066855619442,0.18625526141709547,0.15273805302096033
0.5744820496877122,0.2546812008901842,0.17083674942210353
0.710292677587073,0.1377276537221168,0.15197966869081003
0.6317809854538963,0.1713252579055491,0.19689375664055453
0.6967907626365336,0.1619857017602545,0.14122353560321196
0.6475124777103755,0.18344657643724593,0.16904094585237864
0.7523575665626557,0.10404103552019794,0.1436013979171463
0.6553587401024734,0.195105949135925,0.14953531076160168
0.6266272493528648,0.23015526427994745,0.14321748636718767
0.6217130458740103,0.20850749205107816,0.16977946207491146
0.6132582783853538,0.21452592929660508,0.17221579231804107
0.7266239339740508,0.1473168850725451,0.1260591809534041
0.6544211802646079,0.18006206690675264,0.16551675282863948
0.7086125358559218,0.15529120488414905,0.1360962592599293
0.7588187263539147,0.10099102648904508,0.14019024715704023
0.7195921611299637,0.11803259657696434,0.16237524229307182
0.6078197266300159,0.2349511082328204,0.15722916513716373
0.692077949019437,0.14952792643835613,0.1583941245422069
0.6441629802320697,0.18602249967255402,0.16981452009537631
0.6593400091184244,0.18595419004845418,0.15470580083312144
0.6031308510499316,0.22077353722269713,0.1760956117273713
0.7348156120515184,0.13003349813299167,0.13515088981548995
0.6780467876971693,0.16205649952816034,0.15989671277467027
0.5864914753904844,0.23951924117649948,0.1739892834330162
0.6763407745381468,0.16835543363930427,0.15530379182254894
0.6672430574870843,0.19320823064056494,0.13954871187235068
0.673005501771015,0.1483206599545921,0.17867383827439284
0.598558990130537,0.25079941855038124,0.1506415913190817
0.615874252276559,0.23611411996443127,0.1480116277590098
0.5716106037174234,0.2578437761999856,0.17054562008259103
0.5796363756886317,0.24227305640623573,0.17809056790513267
0.664968620554885,0.18460698108937335,0.15042439835574156
0.6927419227165817,0.1648234035862917,0.1424346736971266
0.7322686150221456,0.1295656663276513,0.13816571865020305
0.5957172646919155,0.22760362150463065,0.17667911380345383
0.6325462206735333,0.20827349766753264,0.15918028165893414
0.7632938961261647,0.08785963448319639,0.14884646939063895
0.6061416653591464,0.2659416309966807,0.12791670364417293
0.6174632518198275,0.19486959912542373,0.18766714905474877
0.6928848408419678,0.13982389113321497,0.1672912680248173
0.6879113120639958,0.1428217829734645,0.16926690496253963
0.6607158176750356,0.17291972862416916,0.16636445370079508
0.7259173984596182,0.1386979862741576,0.13538461526622408
0.658728815929513,0.15209832594463266,0.18917285812585424
0.6971414455021012,0.15679884853083242,0.14605970596706622
0.6186843385061382,0.2060737335194069,0.17524192797445493
0.6292143042429468,0.21833526731645503,0.15245042844059822
0.7015774560519205,0.16426580221917486,0.13415674172890465
0.6052191801357145,0.2162264413654551,0.17855437849883038
0.6715391535116574,0.2095655446385397,0.11889530184980293
0.6755820946410253,0.16379902828781115,0.16061887707116349
0.6710563522580466,0.2130409126841903,0.11590273505776315
0.6566585003362052,0.18486716008659884,0.15847433957719592
0.7278569238149469,0.1200037623278074,0.1521393138572455
0.624251998117199,0.1969560980989515,0.17879190378384957
0.712875803097445,0.13031088865267815,0.15681330824987683
0.6740052962873936,0.17522717507316077,0.15076752863944573
0.614484799384092,0.21400069910771863,0.17151450150818937
0.6904708312971478,0.12313464308246451,0.18639452562038772
0.5669509781848306,0.24721154578271906,0.1858374760324503
0.6943578936502172,0.14684875473490086,0.1587933516148819
0.6469033950309658,0.17738552743100572,0.17571107753802853
0.6573275508654787,0.22239779951250171,0.1202746496220196
0.6158304337447996,0.20976975607636655,0.17439981017883394
0.7135925431876453,0.1302957782606152,0.15611167855173963
0.6876183468279535,0.15232892861517922,0.16005272455686712
0.6595443800882793,0.18858874865416872,0.15186687125755208
0.691686710616481,0.14197329170413975,0.1663399976793793
0.6646556127947252,0.17519078527307888,0.16015360193219594
0.6589340245600797,0.20838421446074534,0.13268176097917497
0.6314213239837269,0.21093537428623788,0.15764330173003535
0.6080492891371793,0.21454106034816284,0.1774096505146577
0.6792156776021451,0.19146087266795372,0.12932344972990123
0.6492875327618373,0.20222125852343598,0.1484912087147267
0.6453304983589173,0.15578995427148906,0.1988795473695937
0.6742672206924099,0.17416199239144195,0.15157078691614823
0.5985463850821259,0.19844197846405576,0.20301163645381837
0.614790584026472,0.21885166528193895,0.16635775069158895
0.6784867442111862,0.19820137144600666,0.12331188434280714
0.6136958324865694,0.22264781178429552,0.16365635572913495
0.6387716539585021,0.19727129692999018,0.16395704911150785
0.7130671965304699,0.1460676847198381,0.14086511874969207
0.620072074884784,0.19752392436778166,0.18240400074743443
0.662519165441835,0.16855269237237427,0.16892814218579072
0.7484236254351744,0.11523117000436274,0.13634520456046284
0.6527275183494304,0.18385939155107048,0.1634130900994991
0.6818330648848325,0.18046420649812586,0.13770272861704164
0.6142643296547246,0.2140291781175653,0.17170649222771012
0.744260206912772,0.10884221697909949,0.14689757610812854
0.6717703481505626,0.17016879139567237,0.15806086045376505
0.6729040839858345,0.1937814434755545,0.13331447253861112
0.610458797355184,0.2458640199428754,0.14367718270194063
0.5898336823472301,0.26492508551577343,0.14524123213699658
0.6762723254500898,0.1775785468442058,0.14614912770570465
0.5858071276564762,0.2529946705876273,0.1611982017558963
0.785224685907608,0.12903695798096435,0.08573835611142755
0.6146697283062017,0.23363107784575948,0.15169919384803876
0.6652518636718653,0.15707353177475197,0.17767460455338263
0.6470943964328273,0.1758710936326915,0.17703450993448117
0.6441235185990809,0.23614883186293675,0.11972764953798246
0.6408822584569148,0.18709019371312674,0.17202754782995855
0.6548044027136798,0.19150534895158003,0.15369024833474024
0.6907865057221264,0.17287799549509347,0.1363354987827802
0.6519038099005402,0.16885125994528813,0.17924493015417173
0.5467264001952824,0.29686858808121447,0.1564050117235031
0.5925264792420437,0.22201406930527157,0.18545945145268478
0.6480436902457792,0.21852042587038403,0.13343588388383668
0.6959548981884798,0.1524012769954685,0.15164382481605165
0.7488540297280838,0.11511242202369532,0.13603354824822095
0.6619125972077644,0.18757583289609187,0.15051156989614373
0.5942257821710264,0.24242979028252948,0.1633444275464442
0.6664632810640301,0.17739545891505712,0.1561412600209129
0.7437730408310156,0.1290839296193913,0.12714302954959306
0.5886998137292168,0.2476292211168611,0.1636709651539223
0.7225372929300744,0.15756387840658592,0.11989882866333966
0.6610564110494079,0.21065792843782533,0.12828566051276658
0.7014561972294077,0.1749191611133754,0.12362464165721694
0.7124299899497383,0.13460589363250677,0.15296411641775506
0.6743670946423723,0.17078838439564017,0.15484452096198753
0.5931396651384533,0.21359746641032457,0.19326286845122215
0.7282297273909467,0.11393352926523034,0.1578367433438229
0.6489840617690726,0.2097563944813073,0.14125954374962005
0.7241773282866785,0.10890534523190411,0.16691732648141747
0.7384674213442024,0.1305082841586093,0.13102429449718825
0.6177435530216541,0.20475029291696054,0.17750615406138537
0.7399841322085017,0.13370943618265163,0.1263064316088468
0.577136106842301,0.23243761220528178,0.1904262809524172
0.6839964754657147,0.1819535510881592,0.13404997344612601
0.6460215369340058,0.19330518545060307,0.16067327761539124
0.6019092377416662,0.2263915836686819,0.17169917858965197
0.5908797476213696,0.24438246726501867,0.16473778511361165
0.7648243578315188,0.09694133007152385,0.1382343120969573
0.684925630317106,0.16191441357622605,0.153159956106668
0.6609043491579039,0.18970696823607644,0.1493886826060197
0.6464702124037313,0.18163179086041192,0.17189799673585676
0.6098570771051265,0.23914481307265575,0.15099810982221773
0.678947077105235,0.13028627668645446,0.1907666462083105
0.6286726225111523,0.23873860626906748,0.1325887712197801
0.5708295159463131,0.2601292284988903,0.16904125555479663
0.6120000270846093,0.20276128384776296,0.1852386890676278
0.6937449671353795,0.1724347707436383,0.13382026212098208
0.6614458092066772,0.1992005764476605,0.13935361434566246
0.6899120337676865,0.14243586907484754,0.16765209715746604
0.7712805052600448,0.12719222780863268,0.10152726693132245
0.6336429256349024,0.2258833321188168,0.1404737422462808
0.6262682340332039,0.22404725634100525,0.14968450962579097
0.6291287696851712,0.1485168237151819,0.22235440659964684
0.7444762266758921,0.16479643495343996,0.09072733837066807
0.5056541893947955,0.3229662301245801,0.1713795804806245
0.6405901481231522,0.21344277914123308,0.14596707273561457
0.664677013536034,0.19736044516145862,0.1379625413025072
0.5991239834576688,0.2342136373772212,0.1666623791651101
0.7009842235410854,0.1370573309688917,0.16195844549002306
0.6639050034961624,0.1815142512585917,0.1545807452452459
0.667779556080802,0.19876859356921428,0.13345185034998386
0.7007711827908063,0.16324815730826275,0.1359806599009308
0.6152825333279831,0.22706578974724928,0.15765167692476756
0.6346485336434349,0.1979488713528798,0.16740259500368532
0.618234519802528,0.20353946273156392,0.1782260174659081
0.7610823425990938,0.12482944384008032,0.11408821356082585
