weight_mech_1,weight_mech_2,weight_mech_3
0.8013236911373408,0.061867309025405826,0.13680899983725334
0.7471533125296692,0.025821682023772115,0.22702500544655865
0.7762939188698921,0.12085962960248046,0.10284645152762746
0.7694300567191534,0.01803875682454839,0.21253118645629818
0.8404857869460528,0.027154301702693298,0.13235991135125377
0.7772994523082991,0.008063225128431285,0.2146373225632696
0.8103078602282688,0.05243275809691117,0.13725938167482
0.8127476831696602,0.025810829285234607,0.16144148754510515
0.7858394373344411,0.1762608365688901,0.03789972609666872
0.7697043457269036,0.13019911230623854,0.10009654196685785
0.5509145130339667,0.2573850974044064,0.19170038956162705
0.7774983148520742,0.1338743961614965,0.08862728898642945
0.7463480892775792,0.09533516118762143,0.15831674953479932
0.803952697109556,0.10334188057557195,0.09270542231487211
0.7830692174440607,0.03065024385477137,0.18628053870116795
0.7511234228598032,0.0400678053363847,0.20880877180381213
0.7295347246100684,0.01607771778132432,0.25438755760860743
0.8196999016017921,0.10589125621006722,0.07440884218814074
0.7918140257817774,0.07195082078820882,0.13623515343001372
0.8966350084513744,0.019312476232610027,0.08405251531601562
0.8017571057722378,0.02232210069212529,0.17592079353563686
0.7389279959608008,0.015663999027392662,0.2454080050118066
0.7934367506034946,0.04487377362976429,0.16168947576674106
0.8815006737703753,0.04180074447312442,0.07669858175650025
0.8333340883699933,0.024482399202084622,0.142183512427922
0.8456557701102488,0.07955963155498842,0.07478459833476263
0.8307080358934994,0.10081567537011635,0.06847628873638409
0.856721067981808,0.01850258690213634,0.12477634511605563
0.8341676756002004,0.019972411075355873,0.14585991332444376
0.796729021730738,0.09227783911412135,0.11099313915514072
0.802284726974436,0.027031688708659473,0.1706835843169045
0.8119937813561502,0.030879943306688862,0.15712627533716098
0.7511591894712302,0.07323736888229469,0.1756034416464751
0.7815004207070593,0.09305267213082259,0.12544690716211823
0.7700918305404917,0.06545424822421672,0.16445392123529173
0.8596578535551439,0.062354482451066506,0.0779876639937896
0.8290540302705919,0.023722414449176898,0.14722355528023118
0.695093138257535,0.16055815920897512,0.14434870253348978
0.7462984326338924,0.09958697915813212,0.1541145882079756
0.7473855181999086,0.14277147889280936,0.10984300290728191
0.7756160367826739,0.031611459416676604,0.1927725038006496
0.8382887782413053,0.011160251845181142,0.15055096991351358
0.8471923597468103,0.013770940638989764,0.13903669961419993
0.8918342790107071,0.035362155221608675,0.07280356576768415
0.7625926700192849,0.13322170233034963,0.10418562765036556
0.8171864792390624,0.03497654366065189,0.14783697710028573
0.8090041679153722,0.11398528655084846,0.07701054553377927
0.8565720741441574,0.08041540600753319,0.06301251984830931
0.8699490187946242,0.0826580581997399,0.04739292300563599
0.7520109667439236,0.11468974087138081,0.13329929238469554
0.8633289859043585,0.0473418430747248,0.08932917102091689
0.8372348410581222,0.011899855994288187,0.15086530294758962
0.735416419719523,0.10502244135110936,0.15956113892936774
0.6535154837696392,0.1745881478165049,0.17189636841385594
0.8348612109899166,0.04183150326437442,0.12330728574570907
0.7806249676000663,0.046778379689141066,0.17259665271079278
0.8503369391600714,0.04097737180485546,0.1086856890350732
0.8171815618398865,0.0255783269598826,0.15724011120023096
0.8950151038431443,0.0020203810660259424,0.1029645150908298
0.8435915382001912,0.004347553010253463,0.15206090878955533
0.8909076495229136,0.02781475628676472,0.08127759419032173
0.8428482529235595,0.02500651154130901,0.13214523553513163
0.8166754954963372,0.0023558713450385557,0.18096863315862413
0.7675404854579064,0.048581155701935524,0.18387835884015813
0.7373160649315282,0.07717609714639417,0.18550783792207765
0.6187707577853163,0.27595653094524725,0.10527271126943649
0.7768460168897837,0.1889996405579727,0.03415434255224354
0.7162120854770878,0.11461857611199386,0.16916933841091836
0.8608835073106762,0.03378295597232095,0.10533353671700282
0.7856208605022353,0.17123597405960617,0.04314316543815858
0.7902886218497434,0.10271366221713198,0.10699771593312457
0.7747126429327393,0.11007802968273694,0.11520932738452375
0.7456948566234413,0.0703863138432638,0.18391882953329491
0.779469248158244,0.03348683881388902,0.187043913027867
0.7624596994058364,0.08100677373214712,0.1565335268620166
0.7241575492160687,0.12549256743746345,0.15034988334646804
0.8408105797740385,0.06242372998346314,0.09676569024249838
0.8136638768670632,0.006603331431664173,0.17973279170127265
0.8381140393604741,0.035528289417810374,0.12635767122171548
0.7714223847698203,0.12940761384398455,0.09917000138619517
0.7315520842192695,0.027338405812338398,0.24110950996839203
0.6596944730899258,0.1348762404814338,0.2054292864286404
0.8743296177296837,0.07539756886383818,0.05027281340647823
0.7513191586457463,0.020369013987682965,0.22831182736657055
0.8407287947739103,0.004974417275673807,0.15429678795041596
0.874712960603102,0.08459649507933006,0.04069054431756807
0.8434971037145446,0.05269791274132179,0.10380498354413378
0.827860006402392,0.0016934640422584396,0.17044652955534964
0.8797066554355386,0.03285853245980575,0.08743481210465563
0.7792547052570294,0.06355831155477906,0.15718698318819152
0.83542800470729,0.11606189731033963,0.04851009798237038
0.8929098296474,0.005594845500511468,0.10149532485208863
0.7680542104513438,0.0863593185206812,0.14558647102797495
0.8186587533152181,6.478088828442869e-05,0.18127646579649753
0.801493299745446,0.07228632701257408,0.12622037324197982
0.8807075838348573,0.012179506426295198,0.10711290973884756
0.7878705535928564,0.14925581602619017,0.0628736303809535
0.6818242588369875,0.12008989744356804,0.1980858437194445
0.901574189975835,0.002474051674954042,0.09595175834921102
0.6478341375971102,0.16293640891622466,0.1892294534866652
0.8171548014895498,0.06399676134150294,0.11884843716894722
0.9226344488320721,0.043040754363565636,0.03432479680436213
0.8324797486620277,0.017308793530788694,0.15021145780718356
0.6935209657745959,0.15620092311254244,0.1502781111128617
0.8327633429289152,0.005229755068269252,0.16200690200281556
0.752484374690531,0.04471437126692929,0.2028012540425397
0.8287970362489553,0.06887060994714027,0.10233235380390449
0.7326216208016794,0.11787457674642089,0.14950380245189976
0.7144871305086145,0.12995046128805227,0.15556240820333317
0.7934669749648806,0.04582209146137965,0.16071093357373978
0.834663141744182,0.0018141653801903516,0.16352269287562768
0.8176327324973786,0.04902659834362087,0.13334066915900072
0.8646677458879192,0.11728224961115746,0.018050004500923356
0.7392524263051623,0.05912408982034678,0.20162348387449097
0.6345811224513975,0.15917601919423632,0.2062428583543662
0.7931581147469577,0.03960827089224759,0.16723361436079465
0.6741506157499186,0.08973797686847106,0.23611140738161027
0.7494215864075526,0.056316644883589236,0.19426176870885817
0.7743458890988622,0.05846050514293238,0.16719360575820544
0.7897570473077624,0.06042691259262249,0.14981604009961522
0.8119010559444334,0.11101930909795601,0.07707963495761064
0.8016034840444246,0.12303985487016511,0.07535666108541034
0.867467061328668,0.01716693252762881,0.11536600614370318
0.803463234931322,0.012911910107985944,0.183624854960692
0.8140128173461902,0.03277934957663883,0.1532078330771709
0.7827816458655908,0.07297007436825527,0.1442482797661538
0.728465245745089,0.16664212632548142,0.10489262792942967
0.8535971482229288,0.06113138026977506,0.08527147150729618
0.7357388818482034,0.0625274291178473,0.20173368903394948
0.6313575663625518,0.020363831311285448,0.3482786023261626
0.861769291359092,0.06805771067831004,0.07017299796259804
0.7458350197817782,0.04001612162664454,0.21414885859157717
0.8186270618144943,0.08272221754056164,0.09865072064494396
0.8573426933268333,0.0267120385108251,0.11594526816234146
0.937982487352981,0.03361210508046197,0.028405407566556958
0.7192793941900549,0.177976322590351,0.10274428321959411
0.7874297921386494,0.06434620841750224,0.14822399944384826
0.814005554698175,0.07487995560839421,0.11111448969343087
0.8211030007941921,0.0038511349475882977,0.17504586425821955
0.8256751110508304,0.06457527335468008,0.10974961559448951
0.7895362847661745,0.09073141835195081,0.11973229688187467
0.8061402027407627,0.12994515558245728,0.06391464167678007
0.8578257454356989,0.021967634024868316,0.1202066205394328
0.7771641797842053,0.12801697926086103,0.09481884095493368
0.5338888316813917,0.31193389578557856,0.15417727253302968
0.8851532440659147,0.02394995211136286,0.0908968038227225
0.7263083835572542,0.06462660879387953,0.2090650076488662
0.7756344110575445,0.0917642878164295,0.13260130112602594
0.7681577756574696,0.0055230857029285995,0.22631913863960174
0.7670534024405813,0.013854091488035365,0.2190925060713833
0.7865744934111194,0.039871473641669285,0.1735540329472115
0.7952622715284116,0.022803725403821133,0.1819340030677673
0.8020666935358178,0.028597810911502444,0.16933549555267977
0.8296890836533365,0.12984366000418981,0.04046725634247366
0.8183494069230577,0.05813560807404219,0.12351498500290024
0.9413838134586721,0.0016926653810043748,0.05692352116032352
0.9218984601087786,0.018217576022512543,0.059883963868708825
0.8065398198933497,0.07386475963000293,0.11959542047664742
0.7711648332731651,0.12983126187734417,0.09900390484949091
0.8068065041856329,0.050135567476538856,0.14305792833782818
0.7355588189527696,0.08825734441160225,0.1761838366356281
0.6871549431053134,0.1925999350133276,0.12024512188135893
0.8023849831030595,0.07816749761470648,0.11944751928223397
0.806922567613141,0.018284530641818994,0.17479290174504
0.7941150049508432,0.16834435163128303,0.037540643417873866
0.836577335794578,0.07854897677148306,0.08487368743393908
0.6708320999499449,0.17345453242517891,0.15571336762487623
0.8520679997038431,0.02559221793845298,0.12233978235770387
0.8390082388813113,0.0007633534240154013,0.16022840769467322
0.7580122644237829,0.05491877222853129,0.18706896334768588
0.8405146837917924,0.028038065309402282,0.1314472508988053
0.8558544001538775,0.04171363157736911,0.10243196826875353
0.8210991751933219,0.00023140062005592315,0.17866942418662227
0.6910434631180794,0.06930706773138574,0.2396494691505349
0.8370903427072917,0.052184628292403536,0.11072502900030484
0.7905691118052796,0.12150416472545955,0.08792672346926106
0.8619618232582834,0.09108792039004661,0.046950256351670085
0.8597225919460194,0.05176196570438241,0.08851544234959831
0.7623501981520411,0.0638836770575142,0.17376612479044468
0.8305574159708647,0.028000576536430795,0.1414420074927044
0.8770510741005356,0.07222076850036241,0.05072815739910204
0.7892803308901138,0.06505028319597264,0.1456693859139135
0.7616834055005481,0.0856444002468772,0.15267219425257475
0.7534775846136909,0.04917718607363079,0.19734522931267828
0.7840889178731701,0.09742217171504758,0.11848891041178222
0.7301034342095476,0.09721453718447211,0.17268202860598042
0.6639124082695073,0.13208856311208655,0.20399902861840616
0.7444098228413232,0.10334960636260171,0.15224057079607514
0.7628150239404605,0.15610701050214926,0.0810779655573902
0.790401529867199,0.13695365402003554,0.07264481611276556
0.8211286404691933,0.015368286520867922,0.16350307300993877
0.8429973667184744,0.04191860878978649,0.11508402449173927
0.7958717858824662,0.07148660683534394,0.13264160728218982
0.8884458327561355,0.009454302343934394,0.10209986489993006
0.6649927670535917,0.1289729591015448,0.2060342738448636
0.7654408336313816,0.10507979627878987,0.12947937008982854
0.8166891499612281,0.027775245398117113,0.15553560464065475
0.7063998566237948,0.11889686857926932,0.17470327479693593
0.5595530295607536,0.20293429430975782,0.2375126761294887
0.8346335308642326,0.08261389584869692,0.08275257328707039
