weight_mech_1,weight_mech_2,weight_mech_3
0.12587890592475667,0.7015362488756421,0.17258484519960118
0.2300785594014776,0.6683325443114047,0.1015888962871178
0.046653369378461526,0.8036160823644707,0.1497305482570677
0.029550258178510504,0.8319700499200146,0.13847969190147486
0.4357967404829042,0.49361044597201614,0.0705928135450797
0.01177060893789833,0.8211745041217585,0.167054886940343
0.036404824773581444,0.8378077164159442,0.12578745881047448
0.20339134293873604,0.6247460367996273,0.1718626202616367
0.34717471145913553,0.5472109736300316,0.10561431491083278
0.15670512777107828,0.7691884230672629,0.07410644916165889
0.02631299941516802,0.7157696119536613,0.25791738863117053
0.3672471310828879,0.41858003827924967,0.21417283063786247
0.0702797918975181,0.8109290700429362,0.11879113805954564
0.19039881949282733,0.6203967186963162,0.18920446181085665
0.019492879968197888,0.8188839203291639,0.1616231997026382
0.040319101995284205,0.680281466537983,0.27939943146673274
0.37546905551468174,0.5598529520077167,0.0646779924776016
0.04133679722406866,0.7773379883181135,0.181325214457818
0.08249469739779634,0.6460692790420399,0.2714360235601638
0.0003644059554622799,0.8199907169281144,0.17964487711642335
0.16559208300032216,0.5982742674479871,0.2361336495516907
0.03504781126948669,0.8166038151435576,0.14834837358695566
0.0402619063306703,0.7422574137265204,0.2174806799428092
0.013330908985304927,0.8158764091602921,0.17079268185440297
0.2304285910321494,0.6032937503914796,0.16627765857637097
0.32993241627215375,0.5746975425301439,0.09537004119770237
0.14338399717951447,0.8225450211875334,0.03407098163295196
0.09922059615520006,0.6899974925008977,0.21078191134390217
0.05013772103977728,0.683418283276142,0.2664439956840808
0.21310715065273586,0.5536515849407048,0.2332412644065595
0.13121721392727298,0.7361798230323817,0.13260296304034533
0.5134023377939538,0.39208034152255244,0.09451732068349372
0.031181984085043035,0.8246846242662939,0.144133391648663
0.026259621705987612,0.8114789703345354,0.16226140795947697
0.2646250079989229,0.6158980382029153,0.11947695379816177
0.10704490641653724,0.5850630873803152,0.3078920062031476
0.26728751261910655,0.5349863048715735,0.19772618250931998
0.11426389708960956,0.5894261483148492,0.2963099545955413
0.15093721599593118,0.6364375743527636,0.21262520965130516
0.13289923493335531,0.7377102245385628,0.12939054052808197
0.22328433632185632,0.5233063751302237,0.25340928854792
0.028932976477277807,0.7372404613000624,0.2338265622226599
0.10880543230779113,0.6132610916833559,0.277933476008853
0.15216253277556058,0.7733325955595197,0.07450487166491968
0.20641674616695108,0.693827050162681,0.09975620367036796
0.3225383765933976,0.5316741051008418,0.14578751830576062
0.051140992661855594,0.7832990888170165,0.1655599185211278
0.0012722059071501,0.7163655306368418,0.2823622634560081
0.0691595818837564,0.6700598203947317,0.2607805977215119
0.24831046348896774,0.4961854315218584,0.2555041049891739
0.22091001499754945,0.5299767043033238,0.24911328069912678
0.22425146337880064,0.6029168091484024,0.172831727472797
0.11455115303162991,0.705972606154923,0.1794762408134471
0.08056301911597659,0.7601672755458848,0.15926970533813858
0.0682763755067711,0.7723907908124674,0.15933283368076143
0.15719872438910734,0.6494398051772691,0.19336147043362356
0.058588778897201974,0.7381536941445066,0.2032575269582914
0.031747755293489374,0.859244570528148,0.10900767417836275
0.19943845625489154,0.6947981109459048,0.10576343279920375
