weight_mech_1,weight_mech_2,weight_mech_3
0.8456799708883849,0.04497829666499364,0.10934173244662147
0.9013793947698914,0.02094612411782971,0.07767448111227902
0.8552339673579209,0.0036925105622724933,0.14107352207980653
0.7632074585254258,0.10069075990582212,0.13610178156875208
0.8508647001213389,0.04140257391987131,0.10773272595878984
0.780814630270533,0.09223355395640935,0.12695181577305767
0.7200338347158575,0.14147507170211604,0.13849109358202646
0.8415666066452157,0.06276362335046905,0.09566977000431529
0.8455595489734343,0.011622511528955205,0.1428179394976105
0.689128980927318,0.1118886132040056,0.19898240586867635
0.8264230345776552,0.01908684863103762,0.1544901167913072
0.7621057173420216,0.1066103205394184,0.13128396211855994
0.895803587392171,0.03351797095872178,0.07067844164910722
0.8681005375287296,0.01608669735081506,0.11581276512045541
0.7823293175086826,0.0646368739508455,0.1530338085404719
0.9004786982368628,0.04215850904801808,0.05736279271511917
0.766059534623892,0.06779826657538908,0.16614219880071895
0.8033506058156977,0.036099319302677506,0.16055007488162476
0.8573965997441924,0.03774053733853903,0.10486286291726851
0.8235049496748527,0.004980714831690282,0.17151433549345704
0.8351462458765385,0.05216467285293322,0.11268908127052826
0.8288759964591114,0.03250406698016763,0.13861993656072094
0.60732424091914,0.13213332125943852,0.26054243782142145
0.8740158343935394,0.007745551004179317,0.11823861460228122
0.837042531221766,0.012638458182493977,0.15031901059574007
0.7384927230388593,0.1289178117026117,0.13258946525852888
0.6712189035280955,0.10488721511491997,0.22389388135698435
0.7722954028940671,0.07462845211034515,0.1530761449955878
0.8610615801313068,0.029150379594773786,0.1097880402739194
0.85622594174558,0.001736487167743172,0.14203757108667683
0.8147515611875686,0.1150589480539875,0.07018949075844387
0.8156031622793201,0.05271775159715482,0.13167908612352514
0.6995082055687815,0.04073892579061352,0.25975286864060504
0.8089205364760028,0.07057479543260288,0.1205046680913943
0.8487614041764144,0.011988339275865786,0.13925025654771986
0.7263642606662436,0.018586423003558367,0.2550493163301981
0.6544863012092144,0.08360943802031487,0.26190426077047074
0.8345704793607507,0.0506841314762379,0.11474538916301139
0.7144269527100213,0.10111544093903357,0.18445760635094505
0.8384907651151736,0.0033629450673162515,0.15814628981751006
0.8162268959294945,0.03557178047259272,0.1482013235979129
0.7364863449409345,0.08896824607746343,0.17454540898160226
0.8003718514943823,0.03598311886708192,0.16364502963853583
0.8833903497889,0.0007530902762320844,0.11585655993486797
0.7698818266158369,0.03574375639819273,0.19437441698597036
0.8271760965546975,0.03283405143450261,0.13998985201079991
0.8307107520751771,0.05747122250776917,0.11181802541705377
0.7896323614929108,0.03930399061382965,0.17106364789325954
0.8086164758400793,0.0820772054244855,0.10930631873543524
0.8087721282759998,0.02981174516673176,0.16141612655726836
0.8233484202121624,0.006030230873818127,0.17062134891401945
0.6731171180193325,0.129026830807955,0.1978560511727125
0.8013766977155488,0.028467676033249897,0.1701556262512013
