weight_mech_1,weight_mech_2,weight_mech_3
0.9637020999158659,0.02741797823784467,0.008879921846289392
0.9699095439686921,0.02473617099268949,0.005354285038618259
0.9500446787109903,0.043050173919315246,0.006905147369694421
0.9903934731289851,0.0033375179486260387,0.006269008922388881
0.9941256885499394,0.001987064742700331,0.0038872467073601626
0.9712080824756628,0.019638368369539094,0.009153549154798076
0.8808742009380879,0.10794438499279012,0.011181414069121978
0.957876881688618,0.029533871731470228,0.012589246579911798
0.9776839724405199,0.021702869815825403,0.0006131577436546444
0.9416241937436508,0.0300268208957399,0.028348985360609247
0.9648763604385808,0.02193024204367444,0.013193397517744716
0.9193771578752684,0.03040619124961008,0.05021665087512151
0.9758509074948232,0.01553072448875888,0.008618368016418009
0.9818121317971693,0.005459720162811839,0.012728148040018818
0.9484931552044975,0.04091864708945642,0.010588197706046151
0.9819925421758889,0.01302386781182554,0.00498359001228551
0.9769839756003443,0.017533406247796483,0.005482618151859233
0.97200087482362,0.019109245646075718,0.008889879530304335
0.9813516934533888,0.005572845835978021,0.013075460710633138
0.9851970589448517,0.012954077784893263,0.0018488632702551432
0.9800055671796929,0.016108771770423726,0.0038856610498834007
0.9775469305874706,0.017716464115041543,0.004736605297487736
0.9925049903020068,0.005633877884958552,0.0018611318130346776
0.9600748748293636,0.01196853110960981,0.02795659406102669
0.9791862630236198,0.005297486893069467,0.01551625008331084
0.9270165849704901,0.06261494017973779,0.010368474849772161
0.9276431051817359,0.056676018468641995,0.015680876349622102
0.9821408771425381,0.01698197069170977,0.0008771521657521497
0.9416175189856111,0.04223775771503,0.01614472329935891
0.9954037646613644,0.0009315864853584685,0.0036646488532770796
0.9616971539627087,0.021014139897825045,0.01728870613946632
0.9665012365428178,0.021535157559658357,0.011963605897523731
0.946716668855349,0.02823532064614659,0.025048010498504324
0.9713329672663339,0.017779645718133584,0.010887387015532454
0.952419893210026,0.04069458527836949,0.006885521511604668
0.9822170503135609,0.012149325908696369,0.005633623777742764
0.9565759709912353,0.01163661670035559,0.03178741230840904
0.9661460598517172,0.028653879053311404,0.005200061094971393
0.9721251419813552,0.014958717450380955,0.012916140568263899
0.9697206925340512,0.016123160203196665,0.014156147262752133
0.9921710251269531,0.006150157239268564,0.0016788176337783178
0.9503715964625131,0.029842180087960406,0.019786223449526467
0.9550251563533927,0.01994691395076407,0.025027929695843203
0.9390710382088584,0.05789527928104819,0.0030336825100934586
0.9787517528933081,0.006338562853058341,0.014909684253633653
0.9429124597021471,0.054930808211378676,0.0021567320864742763
0.9187589246789055,0.07639819223159029,0.004842883089504118
0.9613897861573113,0.028441119537378316,0.010169094305310373
0.9740506314875936,0.006904560639129609,0.019044807873276778
0.9633822553339516,0.011375427309104224,0.02524231735694414
0.9799189146235232,0.02004954631126297,3.153906521384189e-05
0.9246909295701089,0.07005087452130093,0.005258195908590266
0.9792794678057001,0.009143006916775233,0.01157752527752476
0.9798754793996577,0.0120947586782454,0.008029761922096923
0.9294356648724913,0.05694646222791523,0.013617872899593528
0.9690695292435515,0.014238684464980883,0.016691786291467593
0.9851730847793256,0.009833670901100208,0.004993244319574167
0.9816474039215476,0.01077989857449524,0.007572697503957177
0.9294330156678693,0.05331150071505988,0.017255483617070758
0.9280070443658018,0.06697107605593983,0.00502187957825827
0.9539267506842887,0.03649862642195091,0.009574622893760383
0.9833954274979146,0.009660009967379044,0.006944562534706345
0.9774159024852317,0.0167070057012619,0.005877091813506421
0.9368743981200994,0.03205571600723092,0.031069885872669716
0.9442727933629926,0.045484600198784066,0.01024260643822343
0.9452594132227519,0.026110134709771703,0.028630452067476494
0.9533163515235387,0.023291396761609334,0.02339225171485196
0.9904558855819724,0.006226504466821657,0.00331760995120599
0.9391196797113556,0.03475512659128469,0.026125193697359692
0.9768600700768538,0.021909325605993478,0.0012306043171527688
0.9477935738797364,0.018510752911246563,0.03369567320901697
0.9263577916646988,0.06639213639194369,0.007250071943357483
0.9614659620999019,0.025934726107655185,0.012599311792442836
0.9597985897583088,0.03490549979919774,0.005295910442493519
0.9887713624073257,0.0064659401501737926,0.00476269744250048
0.9733618659626976,0.006819178954220384,0.019818955083081978
0.9202311796307824,0.07153883876508017,0.008229981604137238
0.9384947273424341,0.05374721182057723,0.007758060836988714
0.9570706790907028,0.02946147637555056,0.01346784453374673
0.983353587281688,0.0055971702156001005,0.01104924250271197
0.985199105313865,0.007633971483781427,0.007166923202353643
0.9808267096607178,0.018683917529490224,0.0004893728097918301
0.974867043573296,0.011058047792665978,0.014074908634037899
0.9652791283638963,0.027021032994487545,0.007699838641616151
0.9969659000974934,0.001177214934111262,0.0018568849683952575
0.9254470371750727,0.06068477396603784,0.013868188858889453
0.9619527907874859,0.019906334028395867,0.018140875184118305
0.934590528767402,0.03245870492103884,0.03295076631155925
0.9764233600479136,0.015395557207823101,0.00818108274426329
0.9948768630500953,0.0024357866595658894,0.0026873502903387225
0.9863159856468183,0.003909953755706049,0.009774060597475652
0.974513906939009,0.02091571221007363,0.004570380850917456
0.9399798237712987,0.027226748690475595,0.0327934275382256
0.9872820342132678,0.007981995261190275,0.004735970525541996
0.9581322190757656,0.03980126871378552,0.002066512210448898
0.9571351846074706,0.04247513539646491,0.00038967999606444873
0.960027621525373,0.030378399120305724,0.009593979354321231
0.9600372249317556,0.017943157256376567,0.022019617811867953
0.9765115935452906,0.015264208875586162,0.008224197579123302
0.9407281103952021,0.04706485924566295,0.01220703035913486
0.9683532893315618,0.011249685462690413,0.020397025205747793
0.9730649119414613,0.017273890495053106,0.009661197563485576
0.9219187159982275,0.0323778056303839,0.04570347837138866
0.9799198078374126,0.009002498979528597,0.011077693183058889
0.961501830451964,0.024262087271385083,0.014236082276650791
0.9788609227242724,0.002767920376491799,0.018371156899235942
0.9373630886374441,0.040722175017540434,0.02191473634501549
0.9666149929183111,0.021778287606556226,0.011606719475132567
0.9728727926294454,0.010281557784703426,0.016845649585851077
0.9768200093455542,0.006558080438151224,0.016621910216294514
0.9889356181111004,0.010821826176391484,0.0002425557125082316
0.962621764757735,0.02792880801344187,0.009449427228823111
0.9465556716026686,0.024428061472849157,0.02901626692448228
0.995285783510239,0.0022018546474393288,0.0025123618423217005
0.9858640951411398,0.0008425263867593247,0.01329337847210087
0.9741434448666826,0.017248904317584073,0.008607650815733354
0.9592199134007101,0.017087486435999347,0.023692600163290636
0.9218542932529289,0.056347456677621977,0.021798250069449226
0.9493595094301766,0.02394792216648498,0.026692568403338463
0.9774806695475923,0.003918808003291837,0.018600522449115902
0.9359806086499214,0.02759168386215522,0.03642770748792353
0.9605882359928298,0.015713718833691707,0.02369804517347846
0.9250688632610103,0.06086576219209389,0.014065374546895784
0.9600444968027507,0.022307673199500288,0.017647829997748905
0.9298393073638146,0.02153959427639102,0.04862109835979445
0.965113347093007,0.01968978836320643,0.015196864543786699
0.9725142367001532,0.02235781134314776,0.005127951956698954
0.9974894430496072,0.0004261554553588088,0.0020844014950341114
0.9708417843101329,0.006617751930190022,0.02254046375967721
0.970797811256199,0.028839716302035117,0.00036247244176586024
0.9799379599761481,0.008087155558134648,0.011974884465717282
0.9742854330860234,0.017157063960283964,0.008557502953692618
0.9916750050413384,0.005694196700030631,0.0026307982586309094
0.9799603922577812,0.010374482497488072,0.009665125244730706
0.9776374851559957,0.012379840315197628,0.00998267452880674
0.9165258428031408,0.05429141870159813,0.029182738495261176
0.9526450000026485,0.030960850131702584,0.01639414986564899
0.956519061926716,0.027788170026367028,0.01569276804691686
0.976612007418812,0.0014219185696628777,0.021966074011525057
0.9448524732718321,0.045898059448722696,0.009249467279445074
0.9768397682542901,0.00685872476731161,0.016301506978398314
0.9879331834936924,0.005725625926420372,0.006341190579887283
0.9641622329628434,0.025156043888213145,0.010681723148943266
0.9189194278963567,0.05198090645615552,0.029099665647487834
0.9454682248046253,0.03179075987554871,0.02274101531982594
0.961536468728427,0.035449955385543894,0.0030135758860290697
0.9245319868209511,0.055369385012961556,0.02009862816608725
0.9347934050622136,0.0348294270281185,0.030377167909667876
0.9220956562015135,0.07023008720817019,0.007674256590316322
0.9851240945206494,0.0036668796152750107,0.011209025864075628
0.9794673396054696,0.0003341611488588156,0.020198499245671495
0.9849132174108634,0.008310352105557806,0.006776430483578862
0.916003564924126,0.07631439307206075,0.007682042003813167
0.9478778747806119,0.02006733052023522,0.03205479469915286
0.9358632035513793,0.0391265757301468,0.02501022071847384
0.9677491803120127,0.013118598287871708,0.019132221400115525
0.9590223335355057,0.03008438472580709,0.010893281738687201
0.9502123175578253,0.04558562934353576,0.0042020530986389545
0.9909251167672948,0.008725014790019622,0.0003498684426855593
0.9715327668342074,0.013353075436999541,0.015114157728793062
0.967396665665227,0.011504569476041658,0.021098764858731238
0.9919047564401776,0.006755518569189675,0.0013397249906326927
0.9641015917828658,0.01546373438917745,0.020434673827956728
0.9523206731725546,0.03662070327162317,0.01105862355582215
0.9712014374401047,0.023504985571971705,0.005293576987923615
0.9489760808599399,0.04022841537039514,0.010795503769664877
0.9848857838740419,0.006071798560211395,0.00904241756574675
0.9483818697373682,0.05114566777534328,0.0004724624872885248
0.9738132199927895,0.012510390633939794,0.013676389373270668
0.9354516281809906,0.04876239555893974,0.015785976260069674
0.9375424283265651,0.03922645715277288,0.02323111452066198
0.9843375470683481,0.0019092725375502643,0.013753180394101543
0.929214978746434,0.05192702247602674,0.018857998777539287
0.9531349348923922,0.034389453942829724,0.01247561116477809
0.938152315651139,0.022934346493074177,0.03891333785578676
0.9691876912548382,0.02026579596551919,0.010546512779642626
0.9864038556505582,0.002380167800238605,0.01121597654920317
0.9853656075696595,0.001921759808123953,0.012712632622216492
0.9699405638578541,0.008368381954873152,0.021691054187272647
0.9591275007110476,0.03340610240334654,0.007466396885605845
0.950573818757592,0.013356322699715113,0.036069858542693026
0.9555361844507182,0.025426459127640664,0.01903735642164119
0.9699435095995401,0.029240971964859787,0.000815518435600215
0.9540720965071651,0.041066677074463945,0.004861226418371146
0.965501821122471,0.03007526434575798,0.004422914531771025
0.9391289888767496,0.0430139379003959,0.01785707322285459
0.9719120194860467,0.011396911882523553,0.016691068631429804
0.9820488997529266,0.015003722242284905,0.002947378004788454
0.9615770183833408,0.008227321366983398,0.030195660249675783
0.9860243886010784,0.0130268313815893,0.0009487800173323004
0.9672167564698811,0.01889799796214414,0.013885245567974745
0.9846308232345528,0.011369436664036572,0.0039997401014106836
0.9635973900064944,0.02159651279264738,0.014806097200858336
0.9591911317217215,0.015284382664616389,0.025524485613662003
0.9781230770336634,0.005955016137030099,0.0159219068293066
0.9526695277712809,0.012422865221181491,0.03490760700753762
0.9780378390848674,0.0125709675605557,0.00939119335457696
0.9360860778873985,0.05073481025318892,0.013179111859412547
0.9678696764763686,0.02842134238069878,0.003708981142932649
0.9802702937725106,0.019538723231805635,0.00019098299568373842
