weight_mech_1,weight_mech_2,weight_mech_3
0.6714695669023042,0.20089361417780888,0.12763681891988696
0.8427591443004078,0.02299852773914652,0.13424232796044558
0.6530543838461093,0.19408602136856754,0.1528595947853231
0.8078166662711888,0.052868534302124626,0.1393147994266866
0.7951588961318106,0.08901136376350105,0.1158297401046884
0.7723254253150902,0.08223265967027356,0.1454419150146363
0.6327323390278736,0.25980010715893836,0.10746755381318797
0.49434737530338013,0.3191440892174235,0.1865085354791965
0.6900230017589073,0.14130668837270313,0.16867030986838957
0.5833084967940133,0.24584367761753756,0.17084782558844908
0.6675970699990947,0.18278939987607087,0.14961353012483428
0.6303121368529964,0.23121891694349775,0.13846894620350603
0.6397272104993504,0.14537366012092182,0.21489912937972785
0.7230507469761234,0.10399618829410344,0.1729530647297731
0.6969963654642224,0.09679201982836198,0.2062116147074156
0.6887527948945042,0.15948631810708494,0.15176088699841087
0.7175824868138161,0.1808806204746153,0.10153689271156867
0.6980718346274037,0.13606354433480558,0.1658646210377907
0.5282992062666114,0.2616304316951829,0.21007036203820573
0.6785868193809299,0.1639997850261878,0.1574133955928823
0.4222316207621047,0.4170354393774066,0.16073293986048873
0.5568682921652318,0.2874928149667368,0.15563889286803126
0.7529232521381357,0.09582762541779222,0.15124912244407213
0.6639663992907736,0.15132359059704895,0.18471001011217747
0.7589138005568105,0.1207520353603798,0.12033416408280978
0.6617016582733032,0.14680705475869973,0.19149128696799703
0.6577989623071153,0.2330221362585234,0.1091789014343613
0.6258817055803737,0.25546210319981033,0.11865619121981592
0.7125933064924832,0.15979511829870469,0.12761157520881206
0.5569456824800264,0.2131630043353641,0.22989131318460934
0.5115977743454083,0.33499963432976526,0.15340259132482642
0.7760025618962568,0.11055812134908025,0.11343931675466286
0.7595612619927689,0.09912061920053072,0.14131811880670053
0.6045881266040974,0.1934739961857025,0.2019378772102
0.6675053839172751,0.23222556713992923,0.10026904894279573
0.6962329250614604,0.05062480403518818,0.25314227090335145
0.7079178460986622,0.08848598683762365,0.20359616706371433
0.6990238937526421,0.15576747126022508,0.1452086349871329
0.534641910698868,0.30426287578974953,0.16109521351138237
0.6783774894418589,0.13718721755591817,0.18443529300222297
0.6724363381966455,0.10703968044802008,0.22052398135533446
0.6983840948827155,0.16319147841915949,0.13842442669812507
0.6513403105541954,0.1535586767564144,0.1951010126893903
0.6598611547421341,0.13396774172703232,0.20617110353083357
0.7380122663574911,0.07926083075549567,0.18272690288701315
0.5541295544443945,0.2141252120708501,0.23174523348475543
0.686971144688548,0.20054585889995152,0.11248299641150043
0.6826964397710935,0.1594064973768117,0.15789706285209493
0.7156127098229541,0.041529790161228125,0.2428575000158178
0.6455103730994827,0.17651930854167525,0.17797031835884222
0.7147148973030832,0.14481473913870083,0.140470363558216
0.661213544231344,0.18582521391679538,0.15296124185186047
0.6130624551031896,0.20754939716995652,0.1793881477268538
0.5465609221150963,0.26176642679803613,0.19167265108686762
0.6654653600358165,0.1614336111723049,0.17310102879187858
0.4807293414029981,0.2937407428983745,0.2255299156986275
0.49343318174535555,0.27874219915331916,0.22782461910132534
0.6382296370025252,0.204950664160517,0.15681969883695782
0.6307089643036222,0.1937718434591005,0.17551919223727724
0.7496925931151995,0.0661142588339093,0.1841931480508912
0.5566078038649448,0.2667245300088473,0.17666766612620793
0.41794202662916147,0.3478687717432785,0.23418920162756
0.6885611020889849,0.14606368646793616,0.16537521144307882
0.6375991199605776,0.21359799268741084,0.14880288735201147
0.688865668738776,0.10737066998794517,0.20376366127327888
0.6640383477068557,0.1217123974935958,0.21424925479954862
0.627215225888411,0.216122457527968,0.15666231658362095
0.6348930426917554,0.16217097461175814,0.20293598269648644
0.4691015426166666,0.29407416178133094,0.23682429560200247
0.667463011507709,0.1221364841355119,0.210400504356779
0.6342478366731723,0.1762191715671168,0.18953299175971092
0.7237673588096212,0.1734901777628462,0.10274246342753256
0.6466653301882509,0.11048524946488766,0.24284942034686136
0.6998184792717683,0.20080163120301878,0.0993798895252129
0.5718087747067477,0.24750128874168714,0.18068993655156515
0.78885353005635,0.05583654813504292,0.15530992180860703
0.8561720784864023,0.004241640518396884,0.13958628099520087
0.6410342499153687,0.22947074432977974,0.12949500575485154
0.8029234703721914,0.09453034527483292,0.10254618435297569
0.6665504835670016,0.1460412505078198,0.18740826592517854
0.6668963020428613,0.14824441352078166,0.18485928443635707
0.5843565153161897,0.24338202374210102,0.1722614609417091
0.5070159335512259,0.2853531405340374,0.20763092591473686
0.697401058755783,0.09700139958386128,0.20559754166035574
0.4978137709839763,0.264177747021899,0.2380084819941248
0.7210048762433124,0.12959409704879837,0.14940102670788913
0.645842427964995,0.19854742090931152,0.15561015112569337
0.6783341044234222,0.19825193017419407,0.12341396540238378
0.7060253030145635,0.12313770472092968,0.1708369922645068
0.6112934100735805,0.21960172262018537,0.16910486730623425
0.7995363107296921,0.053475761198393784,0.14698792807191402
0.5937752470409832,0.29089735110302006,0.11532740185599685
0.5926673963804947,0.20067245767016512,0.20666014594934007
0.5636255925137582,0.25772587321235935,0.17864853427388258
0.6012170797912664,0.2068145942361295,0.19196832597260416
0.6776997082951732,0.1454361916337994,0.17686410007102746
0.5972955572117516,0.1782422639272477,0.22446217886100073
0.7783769597678588,0.0505153532647208,0.17110768696742032
0.6911429822388898,0.05391560148508323,0.2549414162760269
0.6623168062600584,0.16568730815509172,0.17199588558485
0.693573390794836,0.10041238771838013,0.20601422148678378
0.7111495038156194,0.037650568610948267,0.2511999275734324
0.5605785957394519,0.24064420934976785,0.19877719491078027
0.553391348929307,0.23341650891738047,0.21319214215331259
0.706752362380615,0.14721554130789583,0.1460320963114893
0.6784246069031696,0.17003166365095282,0.1515437294458776
