weight_mech_1,weight_mech_2,weight_mech_3
0.6784448354887709,0.15587401297990308,0.1656811515313261
0.6297064290984128,0.15380782209237243,0.2164857488092147
0.6269152576430236,0.16671347415119903,0.2063712682057774
0.5854332114323246,0.23439524684571347,0.1801715417219619
0.596351696303032,0.21952570289192963,0.18412260080503845
0.6079052748165269,0.22072379682437154,0.17137092835910142
0.6697773449869451,0.12718718789510816,0.20303546711794673
0.6835625551664934,0.1654045865543603,0.15103285827914625
0.5571338947477951,0.2418546428166933,0.20101146243551163
0.665783258664656,0.1754544717695638,0.1587622695657802
0.6400621403051218,0.20846230052730824,0.15147555916756994
0.6378655285309726,0.19778281168721973,0.16435165978180774
0.5379777308445595,0.2830620285217377,0.1789602406337028
0.5404014522779554,0.32994440076265974,0.1296541469593849
0.5543251661359518,0.2243219684846921,0.22135286537935606
0.5116097912813814,0.321277380475339,0.16711282824327964
0.5170062734326722,0.333889532030839,0.1491041945364887
0.5496763844485478,0.22902202657657333,0.22130158897487884
0.6505499140377252,0.18377428223217174,0.16567580373010302
0.7335660807203925,0.10759139131244859,0.15884252796715892
0.603237694002728,0.2116175925010612,0.1851447134962109
0.5646379711874078,0.30355060710313503,0.13181142170945728
0.6226350903453218,0.18475416161292318,0.19261074804175504
0.5757020547607851,0.249773745071159,0.1745242001680561
0.6560568397358367,0.1811432058794692,0.1627999543846941
0.6528173231320333,0.18926337592791626,0.1579193009400504
0.5452861441622775,0.2848962303573955,0.16981762548032703
0.6640344524122188,0.14356206364918547,0.19240348393859572
0.6396381200337402,0.16414161817772127,0.19622026178853855
0.6059937398032031,0.24064060454313324,0.1533656556536637
0.6158934655544064,0.20914521273949696,0.17496132170609666
0.6355843099282603,0.1985765587259788,0.16583913134576084
0.6024765599810282,0.20233713681992127,0.1951863031990505
0.5583157125863676,0.2772199735232764,0.16446431389035618
0.5704675446209466,0.20403159414905406,0.2255008612299994
0.4771186267398209,0.3341982546174099,0.18868311864276915
0.598088868643381,0.23205734839710346,0.1698537829595155
0.7352877813662481,0.1134187802099861,0.1512934384237659
0.5997926315559464,0.22621659745390543,0.1739907709901482
0.5523136290907791,0.2648380900397944,0.18284828086942653
0.5696200856098934,0.23080758298064155,0.19957233140946506
0.6800611647451932,0.15499319813777862,0.1649456371170282
0.6189736219147162,0.2366857951801252,0.14434058290515858
0.5624625960525717,0.26346735622492345,0.17407004772250487
0.5602207559125125,0.25411182523996145,0.18566741884752613
0.5698994340897722,0.28619933845187145,0.1439012274583563
0.453101996991427,0.38560007665719737,0.16129792635137563
0.573350025329951,0.19865210740700232,0.22799786726304666
0.5350130851863966,0.26932354054196145,0.195663374271642
0.6284948805558511,0.19593907995638343,0.1755660394877654
0.5403596601068448,0.29523868137557774,0.16440165851757754
0.6396375634890918,0.20619626799963603,0.15416616851127207
0.5774788446017278,0.22917869984856845,0.1933424555497037
0.5905250187878246,0.24451318140573813,0.16496179980643724
0.5696231484399376,0.24673546287923356,0.1836413886808288
0.6306941549741726,0.22144168711998577,0.14786415790584156
0.6596321578380618,0.20195251150754348,0.13841533065439476
0.5339187242095078,0.2994954411866043,0.16658583460388787
0.6712548482118931,0.16324590363888294,0.16549924814922404
0.5582019427688368,0.2669618364554898,0.17483622077567326
0.6781853704718128,0.16441852271636212,0.157396106811825
0.6893276927665482,0.12186628357629736,0.18880602365715451
0.5595466223963835,0.2705937735429092,0.16985960406070721
0.6021228373099261,0.22525882219387086,0.17261834049620306
0.46679937425693036,0.35903586777885615,0.17416475796421335
0.5523340360349406,0.27302515513643355,0.17464080882862587
0.6159850901645592,0.21011808709343094,0.17389682274200982
0.5676993514084492,0.25787152521108253,0.1744291233804683
0.5018687995582056,0.3046787324850454,0.19345246795674892
0.5752304314913709,0.24679439973694312,0.17797516877168598
0.7211437319916922,0.1075154597613804,0.1713408082469274
0.568486385408265,0.2717767912355674,0.15973682335616765
0.3905809010587307,0.38695140718176557,0.22246769175950368
0.5303947511895404,0.3171063929679983,0.15249885584246128
0.697501619777525,0.16710835104715077,0.1353900291753241
0.5429957966204411,0.2791690725066257,0.17783513087293323
0.6256556980072447,0.24407413278786455,0.13027016920489068
0.5678397585551705,0.2597421843917912,0.1724180570530382
0.5550149953004011,0.2575881613139314,0.18739684338566742
0.5958980103179689,0.19151146938435618,0.2125905202976749
0.535715082013516,0.26615628411575987,0.19812863387072413
0.5294289001988568,0.25764657886287534,0.21292452093826775
0.5975140734352783,0.2530654236420971,0.14942050292262468
0.5996591652500918,0.20002460311869535,0.20031623163121287
0.5648876462875834,0.25628344817180715,0.17882890554060946
0.5960361151886318,0.25659358769889096,0.14737029711247723
0.6156371257468977,0.2224455073094583,0.16191736694364403
0.595969737637951,0.21942262761436795,0.18460763474768108
0.6052713610736378,0.20746600540393423,0.18726263352242797
0.582570023445108,0.21257063974755488,0.20485933680733695
0.6834028524034773,0.18872839360969257,0.12786875398683
0.6569289171448247,0.18171262956989293,0.16135845328528242
0.6965130187184242,0.13548985527759927,0.16799712600397662
0.6120935778195815,0.23124005752262694,0.15666636465779157
0.5351071332768828,0.32268260277123445,0.14221026395188277
0.6888870273868672,0.11482286451359955,0.19629010809953326
0.5232772717113064,0.328757377594642,0.14796535069405153
0.6038303303406509,0.21607882880339122,0.18009084085595775
0.6140921067249796,0.25109322301975057,0.13481467025526983
0.48431493063451225,0.3111964683588429,0.2044886010066447
0.6804921378527711,0.15092073504143091,0.168587127105798
0.561539277037949,0.28504421057880985,0.15341651238324128
0.5987426786290965,0.19259391492245148,0.20866340644845208
0.6265890238684111,0.18463644652739697,0.18877452960419203
0.6622386504048591,0.19306839717251892,0.1446929524226219
0.6290912099666179,0.22325276384036738,0.14765602619301474
0.564597661817501,0.2618398452003972,0.17356249298210172
0.5485883947044721,0.2475652964108016,0.20384630888472619
0.5686515425579356,0.21433562414232868,0.21701283329973578
0.6008467260073242,0.2625607148884425,0.13659255910423343
0.5542081821091773,0.2773810314262428,0.16841078646457983
0.6460418416656694,0.16649844500945826,0.18745971332487232
0.4764461790782273,0.27837139643605363,0.24518242448571909
0.6590706190907092,0.17925682663702608,0.16167255427226462
0.5323416708814904,0.31210167408776407,0.15555665503074548
0.6121454042751118,0.21139552830392733,0.17645906742096104
0.6915900203332086,0.15245841388519796,0.1559515657815935
0.4746883019936215,0.3248101651579417,0.2005015328484369
0.5082351467258137,0.3157745999267077,0.17599025334747861
0.5813980498615863,0.2508486354359384,0.16775331470247534
0.6522868446825977,0.1613936300404105,0.1863195252769919
0.5296315648283527,0.2966468367211627,0.17372159845048446
0.6597473561670042,0.16571030198117015,0.17454234185182563
0.6464532564821127,0.17245909764256756,0.18108764587531964
0.6363202199183823,0.2081856222116466,0.15549415786997103
0.6158624079377265,0.2239979301442071,0.16013966191806633
0.6209649590831771,0.22934998469725293,0.14968505621957015
0.6468384535392087,0.1923827525624488,0.16077879389834243
0.5364819583874836,0.26797347836948004,0.19554456324303643
0.4473445865321972,0.4062369366508019,0.1464184768170009
0.5544192508154387,0.26903516907668584,0.17654558010787527
0.5662086195318086,0.17404342318804034,0.2597479572801511
0.601308321112854,0.19254471305180243,0.20614696583534353
0.5935786246192076,0.25114387930249854,0.15527749607829378
0.5944467309254314,0.23762801005902692,0.16792525901554156
0.5812796926456355,0.209331108578442,0.20938919877592252
0.5830142799506766,0.2532537186880915,0.1637320013612318
0.6214691116250602,0.2044432197587541,0.17408766861618555
0.6400334049528753,0.21379865583185875,0.14616793921526605
0.6089196061875904,0.21494500235034988,0.17613539146205962
0.721651982884139,0.12873162140057207,0.14961639571528892
0.6720897611652342,0.1341341872324302,0.19377605160233558
0.5993576072904437,0.2339530450198779,0.16668934768967822
0.5998263068858419,0.228986431328175,0.1711872617859831
0.6112608037356398,0.25280519926472994,0.1359339969996303
0.6376109475312396,0.14211912664206655,0.22026992582669377
0.5807958067280474,0.20628654554393575,0.21291764772801675
0.5793882388723925,0.1736769787328855,0.24693478239472189
0.5554080644383254,0.34121198937409114,0.10337994618758331
0.6276021284840075,0.24169362189517887,0.13070424962081356
0.6305550094525265,0.21776061982033343,0.15168437072714006
0.5713631778001524,0.2641900128735218,0.16444680932632583
0.6073514928498002,0.2198738836592551,0.17277462349094486
0.5278502025035853,0.2337783928604592,0.23837140463595552
0.6419746796364487,0.21301323937571645,0.14501208098783494
0.7207251673950078,0.08333779872257972,0.19593703388241251
0.6364816604207432,0.19566244724443646,0.1678558923348203
0.5611363096683859,0.27238279486941225,0.1664808954622017
0.5883581453554577,0.26297225583589257,0.14866959880864974
0.6368745930370904,0.18999367040026374,0.17313173656264588
0.6536988000012802,0.16530921250633177,0.1809919874923881
0.5826795284428403,0.26113870148486235,0.1561817700722973
0.517823705714374,0.28350721371879956,0.1986690805668265
0.6694637346553598,0.1702049389502192,0.1603313263944209
0.6580715193451196,0.1684040275826391,0.17352445307224118
0.5033992652707556,0.3112786416618722,0.18532209306737216
0.49665024258460094,0.3346353626387613,0.16871439477663788
0.7072328323489083,0.10476625722334146,0.18800091042775022
0.649210845184653,0.1580890395941563,0.19270011522119054
0.5564937306138982,0.2882950690788111,0.15521120030729071
0.5698072870322,0.23283442128575269,0.19735829168204727
0.5700513727402446,0.25340119004164385,0.17654743721811145
0.63284544143747,0.19682790234483755,0.17032665621769233
0.5711670837349825,0.28559430444834993,0.14323861181666764
0.590086118253765,0.2170256143634975,0.19288826738273762
0.5235646947418695,0.2975572608553014,0.17887804440282906
0.5981866429616027,0.2318995205913329,0.16991383644706445
0.44316615704585693,0.3373324862104142,0.21950135674372895
0.596069606689585,0.2407835224043492,0.16314687090606572
0.5183042022593746,0.3092126108382989,0.17248318690232664
0.6857685094074739,0.13243701427956864,0.18179447631295742
0.8076803157477224,0.06092077405742779,0.13139891019484973
0.6178169703062492,0.22814090224718184,0.15404212744656895
0.6410036055131934,0.17097769771067844,0.1880186967761282
0.6876308333977365,0.1664069279393805,0.1459622386628831
0.5784919220053102,0.23636876181319383,0.18513931618149593
0.6403981151622037,0.19317943064295678,0.1664224541948397
0.5239262859613435,0.19633335534830343,0.27974035869035313
0.6199939462943679,0.18937031367635856,0.19063574002927358
0.5687598527868616,0.2770596738814653,0.1541804733316732
0.6065658316881649,0.2695730319258579,0.12386113638597708
0.5258821861012577,0.2899842020442026,0.18413361185453972
0.5142790290899689,0.3315474952857886,0.15417347562424238
0.5793028722892442,0.2576482340473017,0.16304889366345415
0.5216690331491647,0.31584768673668384,0.16248328011415145
0.5413326862647401,0.2815144785480344,0.1771528351872255
0.5652597144300647,0.2670386348415533,0.16770165072838195
0.5869638440156371,0.23496320586636843,0.1780729501179944
0.5941846566193115,0.23921174351639463,0.1666035998642938
0.5968812209387185,0.24383416301549676,0.15928461604578464
