weight_mech_1,weight_mech_2,weight_mech_3
0.6469185075696298,0.15697462737266416,0.1961068650577061
0.6843206801647589,0.15075151052132096,0.16492780931392023
0.6228320357199891,0.20677181928494404,0.1703961449950669
0.6364222400111103,0.18027283979353734,0.1833049201953525
0.6576601756446607,0.1378684331093868,0.20447139124595237
0.625746896418141,0.204614431613818,0.16963867196804103
0.5997743967884908,0.23313735793948775,0.1670882452720215
0.6205313221447228,0.21081158718979787,0.16865709066547924
0.6416156151045942,0.17684485611511086,0.1815395287802949
0.68131913761921,0.16634702895388032,0.15233383342690973
0.5532176817840201,0.2514366383792245,0.19534567983675555
0.5985301548819949,0.2051834233898236,0.19628642172818148
0.6977934288967816,0.12305693829300753,0.17914963281021093
0.6015860985509013,0.22910791288060375,0.16930598856849488
0.6242526181571809,0.1972403926036351,0.17850698923918396
0.5686517516530121,0.2591850642492383,0.17216318409774975
0.6185134575147139,0.21371388994193877,0.1677726525433473
0.6562668589826137,0.17181933750789824,0.17191380350948796
0.6952533646357807,0.12306489351109136,0.18168174185312802
0.6089100401716665,0.19219084955026478,0.19889911027806878
0.6485482201489269,0.1758980251083678,0.17555375474270524
0.5898292322712845,0.20496871474696124,0.20520205298175437
0.6379065702032989,0.17573256911654475,0.18636086068015628
0.6814485160450613,0.15166728746471342,0.16688419649022532
0.5478970443190997,0.27382379912887367,0.17827915655202653
0.5919050597359811,0.22109950878134554,0.1869954314826734
0.6210401018416835,0.21078589997024835,0.16817399818806814
0.569834396875281,0.2691553511333615,0.16101025199135746
0.543126415637448,0.26524739740510267,0.1916261869574492
0.6115137485115831,0.18542970287424845,0.2030565486141684
0.6578433334738886,0.20537361561184192,0.13678305091426946
0.6177508556779343,0.21654989757831716,0.16569924674374858
0.660106309634907,0.17329656297124987,0.16659712739384305
0.6421334405102048,0.15987140480711617,0.197995154682679
0.7245164565737533,0.11728427028574989,0.15819927314049695
0.650783409359579,0.18963498225706168,0.15958160838335939
0.6247089173197101,0.1825040555244226,0.1927870271558673
0.6801487925989214,0.17902418215738372,0.14082702524369475
0.616248506534858,0.20121133508657219,0.18254015837856993
0.6654343002038998,0.15596223920354635,0.1786034605925538
0.6538427119888699,0.16341416861032332,0.18274311940080687
0.6550208738748617,0.15982537367511782,0.18515375245002055
0.5873819203431228,0.21487183035004886,0.19774624930682833
0.5116755748069041,0.28853592996038785,0.19978849523270814
0.6080345246523257,0.21015755815134443,0.18180791719633
0.6082449096568994,0.20562572667100387,0.18612936367209665
0.5428723561275781,0.2882307158147033,0.1688969280577186
0.6081540127176509,0.19187193699749314,0.19997405028485585
0.5905137304737663,0.21766837276844705,0.1918178967577867
0.6360403991130243,0.17884416260255342,0.18511543828442228
0.5674846595180066,0.2590552935645384,0.17346004691745492
0.6463817568629567,0.16977418864345176,0.18384405449359154
0.6618075195280948,0.1932049714452983,0.1449875090266069
0.666384348101632,0.17601129773512883,0.15760435416323917
0.6567455667094442,0.18112037274923587,0.16213406054131999
