weight_mech_1,weight_mech_2,weight_mech_3
0.7025122682203391,0.11697410598077533,0.18051362579888558
0.7699004344303478,0.07117173368251604,0.1589278318871361
0.5722004568699758,0.23734692457068762,0.19045261855933657
0.6276448993561818,0.20568053393415742,0.16667456670966077
0.5102422025284472,0.3133856436900548,0.17637215378149806
0.6833557585248072,0.14473333867107027,0.17191090280412233
0.7759134210134391,0.029358338731938136,0.1947282402546228
0.6976148194889866,0.07503057962747352,0.22735460088353981
0.6400890334150146,0.16502440118168185,0.19488656540330365
0.5754767308804044,0.2119267199595195,0.21259654916007611
0.7083941255932245,0.18776176327271182,0.10384411113406372
0.8328240882107685,0.0028685692738941084,0.16430734251533732
0.6080135096293343,0.1973327249651509,0.19465376540551488
0.5116085338904204,0.3065877753780017,0.18180369073157787
0.6741099794740788,0.17080174751483895,0.15508827301108233
0.5007646788262028,0.2905643786986731,0.2086709424751241
0.6628747377331865,0.19553729432875464,0.14158796793805892
0.6629474963931279,0.1593531738075602,0.17769932979931197
0.5465070266289196,0.25710351036912643,0.19638946300195415
0.8175310183846176,0.04544179916218817,0.13702718245319412
0.4885989379436143,0.3168842146578341,0.19451684739855168
0.5846814348181663,0.2287240281656804,0.1865945370161533
0.7621647760206516,0.08433465075012692,0.15350057322922145
0.5259041904230648,0.26396294571617523,0.2101328638607599
0.8268185859167915,0.0013219872400150581,0.1718594268431935
0.7699988873126219,0.11222659018439732,0.1177745225029807
0.6204668949605037,0.17829554394995392,0.2012375610895425
0.5909276964299474,0.2584468847329708,0.1506254188370819
0.6122418535967522,0.1996274399044706,0.18813070649877717
0.5066965922610852,0.3178738870720538,0.17542952066686096
0.5888247589241928,0.2195523852589094,0.19162285581689778
0.7729024472629996,0.04632840968074751,0.18076914305625297
0.736541942407591,0.06433369016916597,0.19912436742324305
0.7824082429968882,0.14579760952051068,0.07179414748260123
0.575480546184432,0.26853858199841474,0.15598087181715325
0.5654559411789825,0.2928189407311983,0.14172511808981922
0.6442647043748239,0.18382401408262472,0.17191128154255145
0.632765689146478,0.16634979218795648,0.20088451866556548
0.5024945446386011,0.32389679696910106,0.17360865839229803
0.5979562257653691,0.25261055874206084,0.14943321549257
0.5738406932343207,0.250421726127523,0.17573758063815628
0.7831974116170524,0.029533420221048868,0.18726916816189873
0.598577429119298,0.15504738933646658,0.24637518154423532
0.581595434632553,0.1990136234354004,0.2193909419320466
0.627654153379709,0.17594742084211268,0.19639842577817826
0.6144771853828179,0.1737543715286564,0.21176844308852563
0.3657932686123012,0.4421508493365805,0.1920558820511183
0.6721565519200604,0.1881599964153897,0.1396834516645498
0.5374131264401817,0.2852271027955128,0.17735977076430548
0.6385549586628566,0.19542512379270538,0.16601991754443798
0.6931815063193824,0.06603676194392505,0.24078173173669265
0.5401642336545324,0.22462416916202,0.23521159718344764
0.6668607503895914,0.1936728959713821,0.1394663536390266
0.726286820581183,0.15214815456823613,0.12156502485058088
0.6725044011983872,0.14226190395121394,0.1852336948503989
0.778851177954774,0.10852359284509798,0.11262522920012809
0.7565556547725504,0.02019328859597555,0.22325105663147413
0.6201681058046749,0.1733299159928388,0.20650197820248636
0.6948941088157973,0.045454870321716065,0.25965102086248654
0.7805093443904061,0.1636775557920452,0.055813099817548666
0.6765993114657896,0.16293218003616944,0.1604685084980409
0.59927708875838,0.17974947697924318,0.22097343426237676
0.6109339878556792,0.18753186374708697,0.2015341483972338
0.6134248293548527,0.16433848197500342,0.22223668867014396
0.750843646286187,0.10109572509696156,0.14806062861685124
0.6144082776496393,0.2193708267359257,0.16622089561443495
0.5655721331319071,0.23017275383124675,0.2042551130368461
0.6381914012922696,0.18005970649278857,0.1817488922149419
0.6310475666380546,0.1360010908741073,0.23295134248783808
0.6072993820823281,0.2260226042687498,0.16667801364892204
0.6811450326588356,0.14234419484739189,0.1765107724937724
0.7722249503375151,0.12452560823094093,0.10324944143154395
0.6686936040987069,0.17881454450112272,0.15249185140017038
0.5560129838570103,0.22701497097782852,0.21697204516516133
0.6224174379485033,0.18984337929271572,0.18773918275878085
0.5546066853424253,0.2752408014707682,0.17015251318680655
0.7736961242083703,0.07970077291937727,0.14660310287225245
0.49564449978867275,0.2526436832326466,0.2517118169786807
0.6785185812404482,0.1549501459942925,0.1665312727652594
0.653271050671474,0.1888933120856288,0.1578356372428972
0.6538720464935985,0.17642989361477163,0.16969805989162978
0.7298761419992285,0.15966069825527546,0.11046315974549598
0.546094401201001,0.19047475007520914,0.26343084872378997
0.7402209878437058,0.0627716457730432,0.19700736638325103
0.648766577918457,0.11976894347032396,0.23146447861121897
0.6152864323627223,0.26106741750411827,0.12364615013315938
0.5546596873033504,0.21432407448070845,0.23101623821594108
0.5360799953462925,0.26935799081971584,0.1945620138339915
0.7830194554610799,0.06640290040463714,0.15057764413428307
0.5920806142937458,0.25026328044743656,0.1576561052588176
0.6277559413164341,0.13250646279609063,0.2397375958874753
0.7016195334016315,0.11273685030584688,0.18564361629252157
0.8090720546827856,0.014354434926592986,0.17657351039062139
0.7879774516999655,0.07187000967803492,0.14015253862199958
0.4992569120578469,0.3318917470682502,0.16885134087390297
0.6056587584312909,0.22009853133710067,0.17424271023160837
0.6530998056772078,0.16658891951993243,0.1803112748028598
0.6931572772607615,0.0891750081918482,0.2176677145473903
0.8152530714749047,0.012773043309268652,0.1719738852158268
0.6035960836455917,0.1870198394388428,0.20938407691556546
0.5472739393816782,0.21120834311552736,0.24151771750279438
0.6125519774205278,0.27009905213571533,0.11734897044375694
0.7563867722728089,0.14171294048755698,0.10190028723963424
0.6518335497222987,0.22553869988779662,0.12262775038990475
0.7383026278520706,0.09027384185283352,0.17142353029509588
0.7293359552740116,0.16017045633923724,0.11049358838675108
0.7094360901828425,0.06514526791827144,0.22541864189888594
0.6735045253801473,0.08623663667302713,0.24025883794682562
0.5064115004332631,0.2275571822682984,0.26603131729843854
0.5787909933669324,0.24434524619263226,0.1768637604404354
0.7381489023121824,0.0667220608015096,0.19512903688630784
0.7677336345783626,0.11047039596734476,0.12179596945429264
0.657208153781531,0.19446647351474924,0.14832537270371984
0.6383244684079803,0.1912174998637359,0.17045803172828386
0.7661762807770083,0.08498318469649661,0.14884053452649515
0.7101997443879895,0.12834994202839836,0.16145031358361223
0.6799759971636244,0.16832380009807454,0.151700202738301
0.5015025147303435,0.25244159784915227,0.2460558874205043
0.5941511999367887,0.22307619592737252,0.18277260413583896
0.7249559781172012,0.13468272626418323,0.1403612956186157
0.5262822642994102,0.32338194424197975,0.15033579145861015
0.6888859795662334,0.16789389216702386,0.14322012826674263
0.7188584801608153,0.06472313046807088,0.21641838937111377
0.622437998725549,0.17083121785169916,0.2067307834227519
0.6711497739209669,0.11438814630718454,0.21446207977184878
0.6528880990103934,0.15281875930322245,0.19429314168638417
0.8141765233079545,0.051593283627994625,0.13423019306405076
0.5375179942030482,0.2219153867176821,0.24056661907926966
0.6475572045340247,0.114000019277458,0.23844277618851745
0.5375544972742582,0.2422128549546292,0.22023264777111262
0.5450368753510572,0.2609652669961161,0.19399785765282665
0.6930148839163661,0.1436003986096946,0.1633847174739392
0.6854796193973065,0.14965793066844263,0.16486244993425095
0.6211830912760044,0.25113623521140055,0.12768067351259502
0.7876932621911994,0.054210004498642744,0.15809673331015783
0.6567141852262188,0.19703775575087745,0.1462480590229038
0.8213361337706808,0.006332553735122663,0.17233131249419645
